Date,Open,High,Low,Close,Adj Close,Volume
2018-06-18,100.010002,101.110001,99.419998,100.860001,97.550117,23586000
2018-06-19,99.650002,101.000000,99.500000,100.860001,97.550117,28653100
2018-06-20,101.370003,102.519997,101.120003,101.870003,98.526955,26180800
2018-06-21,102.080002,102.459999,100.879997,101.139999,97.820908,23198200
2018-06-22,100.410004,100.769997,99.629997,100.410004,97.114868,38923100
2018-06-25,100.000000,100.110001,97.300003,98.389999,95.161163,35433300
2018-06-26,98.820000,100.080002,98.750000,99.080002,95.828522,26897200
2018-06-27,99.580002,100.019997,97.400002,97.540001,94.339050,31298400
2018-06-28,97.379997,99.110001,97.260002,98.629997,95.393280,26650700
2018-06-29,98.930000,99.910004,98.330002,98.610001,95.373940,28053200
2018-07-02,98.099998,100.059998,98.000000,100.010002,96.728004,19564500
2018-07-03,100.480003,100.629997,98.940002,99.050003,95.799500,14670300
2018-07-05,99.500000,99.919998,99.029999,99.760002,96.486198,18977400
2018-07-06,99.889999,101.430000,99.669998,101.160004,97.840256,19234600
2018-07-09,101.650002,102.250000,101.250000,101.849998,98.507607,18212000
2018-07-10,102.000000,102.510002,101.860001,102.120003,98.768738,19293100
2018-07-11,101.150002,102.339996,101.099998,101.980003,98.633339,19644600
2018-07-12,102.769997,104.410004,102.730003,104.190002,100.770821,24335900
2018-07-13,104.370003,105.599998,104.089996,105.430000,101.970116,24635200
2018-07-16,105.400002,105.820000,104.519997,104.910004,101.467194,21786900
2018-07-17,104.610001,106.500000,104.320000,105.949997,102.473053,25901700
2018-07-18,105.940002,106.050003,104.720001,105.120003,101.670296,29493900
2018-07-19,104.930000,105.309998,103.889999,104.400002,100.973930,40171600
2018-07-20,108.080002,108.199997,106.080002,106.269997,102.782555,56004000
2018-07-23,106.300003,108.139999,106.129997,107.970001,104.426773,29707000
2018-07-24,108.570000,108.820000,107.260002,107.660004,104.126945,26316600
2018-07-25,107.959999,111.150002,107.599998,110.830002,107.192909,30702100
2018-07-26,110.739998,111.000000,109.500000,109.620003,106.022621,31372100
2018-07-27,110.180000,110.180000,106.139999,107.680000,104.146278,37005300
2018-07-30,107.190002,107.529999,104.760002,105.370003,101.912086,34668300
2018-07-31,106.489998,106.720001,105.379997,106.080002,102.598785,27655200
2018-08-01,106.029999,106.449997,105.419998,106.279999,102.792229,23628700
2018-08-02,105.400002,108.089996,104.839996,107.570000,104.039886,26104300
2018-08-03,107.800003,108.050003,106.820000,108.040001,104.494476,18659600
2018-08-06,108.120003,108.419998,107.559998,108.129997,104.581520,20265900
2018-08-07,108.559998,109.099998,108.169998,108.879997,105.306915,16080200
2018-08-08,109.330002,109.750000,108.760002,109.489998,105.896889,15487500
2018-08-09,109.709999,110.160004,109.599998,109.669998,106.070969,13677200
2018-08-10,109.419998,109.690002,108.379997,109.000000,105.422966,18183700
2018-08-13,109.239998,109.580002,108.099998,108.209999,104.658897,18472500
2018-08-14,108.559998,109.750000,108.040001,109.559998,105.964584,16788300
2018-08-15,108.489998,108.989998,106.820000,107.660004,104.527657,29982800
2018-08-16,108.300003,108.860001,107.300003,107.639999,104.508240,21384300
2018-08-17,107.360001,107.900002,106.690002,107.580002,104.449982,18061500
2018-08-20,107.510002,107.900002,106.480003,106.870003,103.760651,17914200
2018-08-21,106.919998,107.349998,105.849998,105.980003,102.896538,22881900
2018-08-22,105.849998,107.339996,105.779999,107.059998,103.945107,18000600
2018-08-23,107.150002,108.180000,106.870003,107.559998,104.430565,18167700
2018-08-24,107.669998,108.559998,107.559998,108.400002,105.246117,17234000
2018-08-27,109.269997,109.639999,108.510002,109.599998,106.411194,19662300
2018-08-28,109.940002,110.500000,109.790001,110.260002,107.052017,19151500
2018-08-29,110.449997,112.029999,110.269997,112.019997,108.760788,20818000
2018-08-30,111.669998,112.610001,111.440002,111.949997,108.692833,22798700
2018-08-31,111.690002,112.779999,111.519997,112.330002,109.061783,23222700
2018-09-04,110.849998,111.959999,110.220001,111.709999,108.459816,22634600
2018-09-05,111.010002,111.419998,108.099998,108.489998,105.333496,32872400
2018-09-06,108.250000,108.989998,107.510002,108.739998,105.576233,23477600
2018-09-07,108.230003,108.720001,107.230003,108.209999,105.061653,22498600
2018-09-10,108.839996,109.639999,108.360001,109.379997,106.197624,20727900
2018-09-11,108.900002,111.589996,108.889999,111.239998,108.003479,24301800
2018-09-12,111.430000,111.849998,110.510002,111.709999,108.459816,18891100
2018-09-13,112.120003,113.730003,112.120003,112.910004,109.624908,26055600
2018-09-14,113.360001,113.730003,112.440002,113.370003,110.071526,19122300
2018-09-17,113.690002,113.699997,111.860001,112.139999,108.877296,20736500
2018-09-18,112.190002,113.699997,111.720001,113.209999,109.916176,22170900
2018-09-19,113.050003,113.320000,111.040001,111.699997,108.450096,21728400
2018-09-20,112.279999,113.800003,111.930000,113.570000,110.265701,23714500
2018-09-21,114.000000,115.290001,113.510002,114.260002,110.935631,71229700
2018-09-24,113.029999,114.900002,112.220001,114.669998,111.333687,27334500
2018-09-25,114.800003,115.099998,113.750000,114.449997,111.120094,22668000
2018-09-26,114.470001,115.059998,113.739998,113.980003,110.663773,19352000
2018-09-27,114.779999,114.910004,114.199997,114.410004,111.081276,19091300
2018-09-28,114.190002,114.570000,113.680000,114.370003,111.042427,21647800
2018-10-01,114.750000,115.680000,114.730003,115.610001,112.246353,18883100
2018-10-02,115.300003,115.839996,114.440002,115.150002,111.799736,20787200
2018-10-03,115.419998,116.180000,114.930000,115.169998,111.819153,16648000
2018-10-04,114.610001,114.760002,111.629997,112.790001,109.508400,34821700
2018-10-05,112.629997,113.169998,110.639999,112.129997,108.867607,29068900
2018-10-08,111.660004,112.029999,109.339996,110.849998,107.624847,29640600
2018-10-09,111.139999,113.080002,110.800003,112.260002,108.993813,26198600
2018-10-10,111.239998,111.500000,105.790001,106.160004,103.071304,61376300
2018-10-11,105.349998,108.930000,104.199997,105.910004,102.828575,63904300
2018-10-12,109.010002,111.239998,107.120003,109.570000,106.382088,47742100
2018-10-15,108.910004,109.480003,106.949997,107.599998,104.469391,32068100
2018-10-16,109.540001,111.410004,108.949997,111.000000,107.770477,31610200
2018-10-17,111.680000,111.809998,109.550003,110.709999,107.488914,26548200
2018-10-18,110.099998,110.529999,107.830002,108.500000,105.343208,32506200
2018-10-19,108.930000,110.860001,108.209999,108.660004,105.498566,32785500
2018-10-22,109.320000,110.540001,108.239998,109.629997,106.440323,26545600
2018-10-23,107.769997,108.970001,105.110001,108.099998,104.954857,43770400
2018-10-24,108.410004,108.489998,101.589996,102.320000,99.343018,63897800
2018-10-25,106.550003,109.269997,106.150002,108.300003,105.149040,61646800
2018-10-26,105.690002,108.750000,104.760002,106.959999,103.848022,55523100
2018-10-29,108.110001,108.699997,101.629997,103.849998,100.828499,55162000
2018-10-30,103.660004,104.379997,100.110001,103.730003,100.711990,65350900
2018-10-31,105.440002,108.139999,105.389999,106.809998,103.702377,51062400
2018-11-01,107.050003,107.320000,105.529999,105.919998,102.838272,33384200
2018-11-02,106.480003,107.320000,104.980003,106.160004,103.071304,37680200
2018-11-05,106.370003,107.739998,105.900002,107.510002,104.382019,27922100
2018-11-06,107.379997,108.839996,106.279999,107.720001,104.585907,24340200
2018-11-07,109.440002,112.239998,109.400002,111.959999,108.702545,37901700
2018-11-08,111.800003,112.209999,110.910004,111.750000,108.498650,25644100
2018-11-09,110.849998,111.449997,108.760002,109.570000,106.382088,32039200
2018-11-12,109.419998,109.959999,106.099998,106.870003,103.760651,33621800
2018-11-13,107.550003,108.739998,106.639999,106.940002,103.828598,35374600
2018-11-14,108.099998,108.260002,104.470001,104.970001,102.356194,39495100
2018-11-15,104.989998,107.800003,103.910004,107.279999,104.608681,38505200
2018-11-16,107.080002,108.879997,106.800003,108.290001,105.593529,33502100
2018-11-19,108.269997,108.559998,103.550003,104.620003,102.014923,44773900
2018-11-20,101.800003,102.970001,99.349998,101.709999,99.177376,64052500
2018-11-21,103.599998,104.430000,102.239998,103.110001,100.542526,28130600
2018-11-23,102.169998,103.809998,102.000000,103.070000,100.503517,13823100
2018-11-26,104.790001,106.629997,104.580002,106.470001,103.818855,32336200
2018-11-27,106.269997,107.330002,105.360001,107.139999,104.472160,29124500
2018-11-28,107.889999,111.330002,107.860001,111.120003,108.353065,46788500
2018-11-29,110.330002,111.120003,109.029999,110.190002,107.446220,28123200
2018-11-30,110.699997,110.970001,109.360001,110.889999,108.128792,33665600
2018-12-03,113.000000,113.419998,110.730003,112.089996,109.298897,34732800
2018-12-04,111.940002,112.639999,108.209999,108.519997,105.817787,45197000
2018-12-06,105.820000,109.239998,105.000000,109.190002,106.471123,49107400
2018-12-07,108.379997,109.449997,104.300003,104.820000,102.209938,45044900
2018-12-10,104.800003,107.980003,103.889999,107.589996,104.910950,40801500
2018-12-11,109.800003,110.949997,107.440002,108.589996,105.886063,42381900
2018-12-12,110.889999,111.269997,109.040001,109.080002,106.363861,36183000
2018-12-13,109.580002,110.870003,108.629997,109.449997,106.724640,31333400
2018-12-14,108.250000,109.260002,105.500000,106.029999,103.389809,47043100
2018-12-17,105.410004,105.800003,101.709999,102.889999,100.327995,56957300
2018-12-18,103.750000,104.510002,102.519997,103.970001,101.381104,49319200
2018-12-19,103.650002,106.879997,101.349998,103.690002,101.108070,68198200
2018-12-20,103.050003,104.309998,98.779999,101.510002,98.982368,70334200
2018-12-21,101.629997,103.000000,97.459999,98.230003,95.784027,111242100
2018-12-24,97.680000,97.970001,93.980003,94.129997,91.786125,43935200
2018-12-26,95.139999,100.690002,93.959999,100.559998,98.056015,51634800
2018-12-27,99.300003,101.190002,96.400002,101.180000,98.660576,49498500
2018-12-28,102.089996,102.410004,99.519997,100.389999,97.890251,38196300
2018-12-31,101.290001,102.400002,100.440002,101.570000,99.040863,33173800
2019-01-02,99.550003,101.750000,98.940002,101.120003,98.602066,35329300
2019-01-03,100.099998,100.190002,97.199997,97.400002,94.974693,42579100
2019-01-04,99.720001,102.510002,98.930000,101.930000,99.391899,44060600
2019-01-07,101.639999,103.269997,100.980003,102.059998,99.518669,35656100
2019-01-08,103.040001,103.970001,101.709999,102.800003,100.240234,31514400
2019-01-09,103.860001,104.879997,103.239998,104.269997,101.673622,32280800
2019-01-10,103.220001,103.750000,102.379997,103.599998,101.020325,30067600
2019-01-11,103.190002,103.440002,101.639999,102.800003,100.240234,28314200
2019-01-14,101.900002,102.870003,101.260002,102.050003,99.508911,28437100
2019-01-15,102.510002,105.050003,101.879997,105.010002,102.395210,31587600
2019-01-16,105.260002,106.260002,104.959999,105.379997,102.755997,29853900
2019-01-17,105.000000,106.629997,104.760002,106.120003,103.477577,28393000
2019-01-18,107.459999,107.900002,105.910004,107.709999,105.027977,37427600
2019-01-22,106.750000,107.099998,104.860001,105.680000,103.048515,32371300
2019-01-23,106.120003,107.040001,105.339996,106.709999,104.052872,25874300
2019-01-24,106.860001,107.000000,105.339996,106.199997,103.555573,23164800
2019-01-25,107.239998,107.879997,106.199997,107.169998,104.501427,31225600
2019-01-28,106.260002,106.480003,104.660004,105.080002,102.463470,29476700
2019-01-29,104.879997,104.970001,102.169998,102.940002,100.376747,31490500
2019-01-30,104.620003,106.379997,104.330002,106.379997,103.731094,49471900
2019-01-31,103.800003,105.220001,103.180000,104.430000,101.829651,55636400
2019-02-01,103.779999,104.099998,102.349998,102.779999,100.220734,35535700
2019-02-04,102.870003,105.800003,102.769997,105.739998,103.107025,31315100
2019-02-05,106.059998,107.269997,105.959999,107.220001,104.550163,27325400
2019-02-06,107.000000,107.000000,105.529999,106.029999,103.389809,20609800
2019-02-07,105.190002,105.589996,104.290001,105.269997,102.648727,29760700
2019-02-08,104.389999,105.779999,104.260002,105.669998,103.038780,21461100
2019-02-11,106.199997,106.580002,104.970001,105.250000,102.629219,18914100
2019-02-12,106.139999,107.139999,105.480003,106.889999,104.228394,25056600
2019-02-13,107.500000,107.779999,106.709999,106.809998,104.150375,18394900
2019-02-14,106.309998,107.290001,105.660004,106.900002,104.238144,21784700
2019-02-15,107.910004,108.300003,107.360001,108.220001,105.525269,26606900
2019-02-19,107.790001,108.660004,107.779999,108.169998,105.476517,18038500
2019-02-20,107.860001,107.940002,106.290001,107.150002,104.928131,21607700
2019-02-21,106.900002,109.480003,106.870003,109.410004,107.141273,29063200
2019-02-22,110.050003,111.199997,109.820000,110.970001,108.668922,27763200
2019-02-25,111.760002,112.180000,111.260002,111.589996,109.276062,23750600
2019-02-26,111.260002,113.239998,111.169998,112.360001,110.030106,21536700
2019-02-27,111.690002,112.360001,110.879997,112.169998,109.844032,21487100
2019-02-28,112.040001,112.879997,111.730003,112.029999,109.706940,29083900
2019-03-01,112.889999,113.019997,111.669998,112.529999,110.196579,23501200
2019-03-04,113.019997,113.250000,110.800003,112.260002,109.932167,26608000
2019-03-05,112.250000,112.389999,111.230003,111.699997,109.383766,19538300
2019-03-06,111.870003,112.660004,111.430000,111.750000,109.432739,17687000
2019-03-07,111.400002,111.550003,109.870003,110.389999,108.100937,25339000
2019-03-08,109.160004,110.709999,108.800003,110.510002,108.218460,22818400
2019-03-11,110.989998,112.949997,110.980003,112.830002,110.490349,26491600
2019-03-12,112.820000,113.989998,112.650002,113.620003,111.263962,26132700
2019-03-13,114.129997,115.000000,113.779999,114.500000,112.125717,35513800
2019-03-14,114.540001,115.199997,114.330002,114.589996,112.213852,30763400
2019-03-15,115.339996,117.250000,114.589996,115.910004,113.506485,54681100
2019-03-18,116.169998,117.610001,116.050003,117.570000,115.132050,31207600
2019-03-19,118.089996,118.440002,116.989998,117.650002,115.210396,37588700
2019-03-20,117.389999,118.750000,116.709999,117.519997,115.083099,28113300
2019-03-21,117.139999,120.820000,117.089996,120.220001,117.727119,29854400
2019-03-22,119.500000,119.589996,117.040001,117.050003,114.622833,33624500
2019-03-25,116.559998,118.010002,116.320000,117.660004,115.220207,27067100
2019-03-26,118.620003,118.709999,116.849998,117.910004,115.465012,26097700
2019-03-27,117.879997,118.209999,115.519997,116.769997,114.348633,22733400
2019-03-28,117.440002,117.580002,116.129997,116.930000,114.505325,18334800
2019-03-29,118.070000,118.320000,116.959999,117.940002,115.494392,25399800
2019-04-01,118.949997,119.110001,118.099998,119.019997,116.552002,22789100
2019-04-02,119.059998,119.480003,118.519997,119.190002,116.718468,18142300
2019-04-03,119.860001,120.430000,119.150002,119.970001,117.482300,22860700
2019-04-04,120.099998,120.230003,118.379997,119.360001,116.884949,20112800
2019-04-05,119.389999,120.230003,119.370003,119.889999,117.403961,15826200
2019-04-08,119.809998,120.019997,118.639999,119.930000,117.443115,15116200
2019-04-09,118.629997,119.540001,118.580002,119.279999,116.806595,17612000
2019-04-10,119.760002,120.349998,119.540001,120.190002,117.697731,16477200
2019-04-11,120.540001,120.849998,119.919998,120.330002,117.834824,14209100
2019-04-12,120.639999,120.980003,120.370003,120.949997,118.441963,19745100
2019-04-15,120.940002,121.580002,120.570000,121.050003,118.539902,15792600
2019-04-16,121.639999,121.650002,120.099998,120.769997,118.265701,14071800
2019-04-17,121.239998,121.849998,120.540001,121.769997,119.244965,19300900
2019-04-18,122.190002,123.519997,121.300003,123.370003,120.811798,27991000
2019-04-22,122.620003,124.000000,122.570000,123.760002,121.193710,15648700
2019-04-23,124.099998,125.580002,123.830002,125.440002,122.838867,24025500
2019-04-24,125.790001,125.849998,124.519997,125.010002,122.417786,31257000
2019-04-25,130.059998,131.369995,128.830002,129.149994,126.471931,38033900
2019-04-26,129.699997,130.520004,129.020004,129.889999,127.196594,23654900
2019-04-29,129.899994,130.179993,129.350006,129.770004,127.079079,16324200
2019-04-30,129.809998,130.699997,129.389999,130.600006,127.891884,24166500
2019-05-01,130.529999,130.649994,127.699997,127.879997,125.228279,26821700
2019-05-02,127.980003,128.000000,125.519997,126.209999,123.592903,27350200
2019-05-03,127.360001,129.429993,127.250000,128.899994,126.227119,24911100
2019-05-06,126.389999,128.559998,126.110001,128.149994,125.492653,24239800
2019-05-07,126.459999,127.180000,124.220001,125.519997,122.917198,36017700
2019-05-08,125.440002,126.370003,124.750000,125.510002,122.907425,28419000
2019-05-09,124.290001,125.790001,123.570000,125.500000,122.897636,27235800
2019-05-10,124.910004,127.930000,123.820000,127.129997,124.493828,30915100
2019-05-13,124.110001,125.550003,123.040001,123.349998,120.792198,33944900
2019-05-14,123.870003,125.879997,123.699997,124.730003,122.143600,25266300
2019-05-15,124.260002,126.709999,123.699997,126.019997,123.863647,24722700
2019-05-16,126.750000,129.380005,126.459999,128.929993,126.723854,30112200
2019-05-17,128.309998,130.460007,127.919998,128.070007,125.878578,25770500
2019-05-20,126.519997,127.589996,125.760002,126.220001,124.060226,23706900
2019-05-21,127.430000,127.529999,126.580002,126.900002,124.728600,15293300
2019-05-22,126.620003,128.240005,126.519997,127.669998,125.485413,15396500
2019-05-23,126.199997,126.290001,124.739998,126.180000,124.020912,23603800
2019-05-24,126.910004,127.419998,125.970001,126.239998,124.079880,14123400
2019-05-28,126.980003,128.000000,126.050003,126.160004,124.001266,23128400
2019-05-29,125.379997,125.389999,124.040001,124.940002,122.802124,22763100
2019-05-30,125.260002,125.760002,124.779999,125.730003,123.578606,16829600
2019-05-31,124.230003,124.620003,123.320000,123.680000,121.563683,26646800
2019-06-03,123.849998,124.370003,119.010002,119.839996,117.789391,37983600
2019-06-04,121.279999,123.279999,120.650002,123.160004,121.052589,29382600
2019-06-05,124.949997,125.870003,124.209999,125.830002,123.676903,24926100
2019-06-06,126.440002,127.970001,125.599998,127.820000,125.632843,21459000
2019-06-07,129.190002,132.250000,128.259995,131.399994,129.151581,33885600
2019-06-10,132.399994,134.080002,132.000000,132.600006,130.331070,26477100
2019-06-11,133.880005,134.240005,131.279999,132.100006,129.839615,23913700
2019-06-12,131.399994,131.970001,130.710007,131.490005,129.240067,17084700
2019-06-13,131.979996,133.000000,131.559998,132.320007,130.055832,17200800
2019-06-14,132.259995,133.789993,131.639999,132.449997,130.183624,17821700
2019-06-17,132.630005,133.729996,132.529999,132.850006,130.576782,14517800
2019-06-18,134.190002,135.240005,133.570007,135.160004,132.847260,25934500
2019-06-19,135.000000,135.929993,133.809998,135.690002,133.368195,23744400
2019-06-20,137.449997,137.660004,135.720001,136.949997,134.606598,33042600
2019-06-21,136.580002,137.729996,136.460007,136.970001,134.626282,36727900
2019-06-24,137.000000,138.399994,137.000000,137.779999,135.422424,20628800
2019-06-25,137.250000,137.589996,132.729996,133.429993,131.146851,33327400
2019-06-26,134.350006,135.740005,133.600006,133.929993,131.638290,23657700
2019-06-27,134.139999,134.710007,133.509995,134.149994,131.854507,16557500
2019-06-28,134.570007,134.600006,133.160004,133.960007,131.667801,30043000
2019-07-01,136.630005,136.699997,134.970001,135.679993,133.358353,22654200
2019-07-02,136.119995,136.589996,135.339996,136.580002,134.242935,15237800
2019-07-03,136.800003,137.740005,136.289993,137.460007,135.107895,13629300
2019-07-05,135.940002,137.330002,135.720001,137.059998,134.714737,18141100
2019-07-08,136.399994,137.100006,135.369995,136.960007,134.616455,16779700
2019-07-09,136.000000,136.970001,135.800003,136.460007,134.125015,19953100
2019-07-10,137.130005,138.580002,137.020004,137.850006,135.491241,24204400
2019-07-11,138.199997,139.220001,137.869995,138.399994,136.031815,22327900
2019-07-12,138.850006,139.130005,138.009995,138.899994,136.523254,18936800
2019-07-15,139.440002,139.539993,138.460007,138.899994,136.523254,16651500
2019-07-16,138.960007,139.050003,136.520004,137.080002,134.734375,22726100
2019-07-17,137.699997,137.929993,136.220001,136.270004,133.938263,20211000
2019-07-18,135.550003,136.619995,134.669998,136.419998,134.085693,30808700
2019-07-19,140.220001,140.669998,136.449997,136.619995,134.282257,48992400
2019-07-22,137.410004,139.190002,137.330002,138.429993,136.061279,25074900
2019-07-23,139.759995,139.990005,138.029999,139.289993,136.906586,18034600
2019-07-24,138.899994,140.740005,138.850006,140.720001,138.312103,20738300
2019-07-25,140.429993,140.610001,139.320007,140.190002,137.791183,18356900
2019-07-26,140.369995,141.679993,140.300003,141.339996,138.921494,19037600
2019-07-29,141.500000,141.509995,139.369995,141.029999,138.616806,16605900
2019-07-30,140.139999,141.220001,139.800003,140.350006,137.948441,16846500
2019-07-31,140.330002,140.490005,135.080002,136.270004,133.938263,38598800
2019-08-01,137.000000,140.940002,136.929993,138.059998,135.697617,40557500
2019-08-02,138.089996,138.320007,135.259995,136.899994,134.557465,30791600
2019-08-05,133.300003,133.929993,130.779999,132.210007,129.947739,42749600
2019-08-06,133.800003,135.679993,133.210007,134.690002,132.385284,32696700
2019-08-07,133.789993,135.649994,131.830002,135.279999,132.965179,33414500
2019-08-08,136.600006,138.990005,135.929993,138.889999,136.513412,27496500
2019-08-09,138.610001,139.380005,136.460007,137.710007,135.353622,23466700
2019-08-12,137.070007,137.860001,135.240005,135.789993,133.466446,20476600
2019-08-13,136.050003,138.800003,135.000000,138.600006,136.228409,25154600
2019-08-14,136.360001,136.919998,133.669998,133.979996,132.125946,32527300
2019-08-15,134.389999,134.580002,132.250000,133.679993,131.830093,28074400
2019-08-16,134.880005,136.460007,134.720001,136.130005,134.246216,24449100
2019-08-19,137.850006,138.550003,136.889999,138.410004,136.494659,24355700
2019-08-20,138.210007,138.710007,137.240005,137.259995,135.360565,21170800
2019-08-21,138.550003,139.490005,138.000000,138.789993,136.869385,14970300
2019-08-22,138.660004,139.199997,136.289993,137.779999,135.873367,18697000
2019-08-23,137.190002,138.350006,132.800003,133.389999,131.544113,38508600
2019-08-26,134.990005,135.559998,133.899994,135.449997,133.575623,20312600
2019-08-27,136.389999,136.720001,134.660004,135.740005,133.861588,23102100
2019-08-28,134.880005,135.759995,133.550003,135.559998,133.684082,17393300
2019-08-29,137.250000,138.440002,136.910004,138.119995,136.208664,20168700
2019-08-30,139.149994,139.179993,136.270004,137.860001,135.952271,23940100
2019-09-03,136.610001,137.199997,135.699997,136.039993,134.157455,18869300
2019-09-04,137.300003,137.690002,136.479996,137.630005,135.725449,17995900
2019-09-05,139.110001,140.380005,138.759995,140.050003,138.111969,26101800
2019-09-06,140.029999,140.179993,138.199997,139.100006,137.175110,20824500
2019-09-09,139.589996,139.750000,136.460007,137.520004,135.616974,25773900
2019-09-10,136.800003,136.889999,134.509995,136.080002,134.196899,28903400
2019-09-11,135.910004,136.270004,135.089996,136.119995,134.236328,24726100
2019-09-12,137.850006,138.419998,136.869995,137.520004,135.616974,27010000
2019-09-13,137.779999,138.059998,136.570007,137.320007,135.419739,23363100
2019-09-16,135.830002,136.699997,135.660004,136.330002,134.443436,16731400
2019-09-17,136.960007,137.520004,136.429993,137.389999,135.488770,17814200
2019-09-18,137.360001,138.669998,136.529999,138.520004,136.603134,23982100
2019-09-19,140.300003,142.369995,140.070007,141.070007,139.117844,35772100
2019-09-20,141.009995,141.649994,138.250000,139.440002,137.510391,39167300
2019-09-23,139.229996,139.630005,138.440002,139.139999,137.214554,17139300
2019-09-24,140.360001,140.690002,136.880005,137.380005,135.478912,29773200
2019-09-25,137.500000,139.960007,136.029999,139.360001,137.431503,21382000
2019-09-26,139.440002,140.179993,138.440002,139.539993,137.609009,17456600
2019-09-27,140.149994,140.360001,136.649994,137.729996,135.824051,22477700
2019-09-30,138.050003,139.220001,137.779999,139.029999,137.106079,17280900
2019-10-01,139.660004,140.250000,137.000000,137.070007,135.173218,21466600
2019-10-02,136.250000,136.369995,133.580002,134.649994,132.786682,30521700
2019-10-03,134.949997,136.750000,133.220001,136.279999,134.394135,24132900
2019-10-04,136.750000,138.250000,136.419998,138.119995,136.208664,22897700
2019-10-07,137.139999,138.179993,137.020004,137.119995,135.222504,15303700
2019-10-08,137.080002,137.759995,135.619995,135.669998,133.792572,25550500
2019-10-09,137.460007,138.699997,136.970001,138.240005,136.327011,19749900
2019-10-10,138.490005,139.669998,138.250000,139.100006,137.175110,17654600
2019-10-11,140.119995,141.029999,139.500000,139.679993,137.747070,25446000
