Date,Open,High,Low,Close,Adj Close,Volume
2016-07-05,103.500000,103.870003,102.849998,103.570000,85.459862,7766600
2016-07-06,103.260002,104.599998,102.459999,104.580002,86.293266,6166900
2016-07-07,104.889999,105.000000,102.139999,103.050003,85.030800,7707400
2016-07-08,103.879997,104.970001,103.000000,104.769997,86.450027,9043600
2016-07-11,104.809998,106.000000,104.800003,105.389999,86.961609,7206100
2016-07-12,106.300003,107.300003,106.180000,106.779999,88.108574,8377200
2016-07-13,106.779999,107.199997,105.860001,106.650002,88.001312,5959900
2016-07-14,107.199997,107.580002,106.430000,106.699997,88.042557,4750900
2016-07-15,107.330002,107.540001,106.389999,107.029999,88.314857,6164300
2016-07-18,106.669998,106.750000,106.019997,106.089996,87.539238,4931500
2016-07-19,105.980003,106.269997,105.650002,106.040001,87.497963,4630800
2016-07-20,105.930000,106.129997,105.000000,105.589996,87.126663,6802000
2016-07-21,105.400002,105.849998,104.870003,105.389999,86.961609,5701000
2016-07-22,105.680000,106.000000,105.199997,105.660004,87.184425,5255400
2016-07-25,104.860001,105.110001,102.779999,103.070000,85.047302,7784000
2016-07-26,102.570000,103.160004,102.080002,102.680000,84.725510,6101100
2016-07-27,102.680000,103.320000,101.800003,102.260002,84.378937,5412200
2016-07-28,102.089996,102.220001,100.980003,101.790001,83.991135,8226200
2016-07-29,100.529999,102.660004,99.849998,102.480003,84.560471,10157600
2016-08-01,101.330002,102.099998,98.620003,99.110001,81.779739,11550600
2016-08-02,99.519997,100.070000,97.910004,99.589996,82.175804,9752700
2016-08-03,99.650002,100.639999,99.290001,100.610001,83.017456,6611700
2016-08-04,100.279999,101.080002,100.000000,100.389999,82.835930,6088100
2016-08-05,100.989998,101.070000,99.720001,100.510002,82.934937,6710500
2016-08-08,100.989998,101.680000,100.720001,101.199997,83.504280,5447500
2016-08-09,101.849998,102.000000,100.769997,101.320000,83.603294,4957300
2016-08-10,101.650002,101.809998,99.940002,100.139999,82.629646,5081300
2016-08-11,100.650002,101.860001,100.389999,101.400002,83.669334,4836600
2016-08-12,101.739998,102.330002,101.260002,102.160004,84.296425,5199000
2016-08-15,102.610001,103.059998,102.419998,102.769997,84.799767,4886300
2016-08-16,102.769997,102.930000,102.330002,102.620003,84.675980,5384300
2016-08-17,101.500000,102.300003,101.019997,102.220001,85.234650,5311600
2016-08-18,102.629997,103.599998,102.059998,103.550003,86.343666,6944400
2016-08-19,103.070000,103.129997,102.120003,102.320000,85.318039,5057200
2016-08-22,101.750000,102.400002,101.239998,101.940002,85.001175,5494900
2016-08-23,102.029999,102.169998,101.500000,101.680000,84.784386,4929700
2016-08-24,101.400002,102.290001,101.279999,102.199997,85.217979,5178300
2016-08-25,102.290001,102.290001,101.529999,101.889999,84.959473,4490100
2016-08-26,102.110001,102.480003,100.860001,101.320000,84.484207,4776200
2016-08-29,101.239998,102.230003,101.000000,102.050003,85.092896,4026900
2016-08-30,102.050003,102.629997,101.370003,101.699997,84.801056,3712800
2016-08-31,101.199997,101.330002,99.919998,100.580002,83.867165,6249100
2016-09-01,100.349998,100.580002,99.470001,100.209999,83.558640,6045000
2016-09-02,100.889999,101.459999,100.260002,100.930000,84.158997,4676600
2016-09-06,101.209999,102.610001,100.970001,102.430000,85.409760,5429000
2016-09-07,102.750000,103.050003,102.239998,102.879997,85.784988,5284300
2016-09-08,103.339996,104.349998,102.470001,104.120003,86.818947,5788800
2016-09-09,103.349998,103.410004,101.230003,101.269997,84.442497,7808700
2016-09-12,101.199997,102.550003,100.570000,102.250000,85.259666,8149100
2016-09-13,101.650002,101.650002,99.169998,99.430000,82.908249,9300400
2016-09-14,99.120003,99.949997,98.169998,98.419998,82.066078,8201400
2016-09-15,98.500000,100.389999,98.430000,99.500000,82.966621,6701600
2016-09-16,98.330002,98.809998,97.529999,97.839996,81.582458,12725600
2016-09-19,98.330002,98.849998,97.989998,98.040001,81.749214,6182000
2016-09-20,98.169998,98.480003,97.680000,97.699997,81.465721,5771900
2016-09-21,98.349998,99.690002,98.250000,99.629997,83.075020,6361600
2016-09-22,100.519997,100.750000,99.839996,99.980003,83.366867,5416700
2016-09-23,99.339996,100.550003,98.870003,99.220001,82.733147,7396800
2016-09-26,99.489998,100.279999,98.660004,98.779999,82.366264,5781800
2016-09-27,98.239998,99.660004,97.790001,98.980003,82.533020,6476100
2016-09-28,99.519997,102.279999,98.750000,102.150002,85.176292,10190900
2016-09-29,102.000000,102.269997,100.480003,101.269997,84.442497,8148400
2016-09-30,101.830002,103.599998,101.230003,102.919998,85.818344,9431500
2016-10-03,102.550003,102.830002,101.910004,102.449997,85.426437,4334700
2016-10-04,102.709999,102.919998,100.760002,101.269997,84.442497,6505400
2016-10-05,101.989998,102.870003,101.750000,102.230003,85.242996,5912800
2016-10-06,102.320000,102.699997,101.339996,102.180000,85.201309,4362900
2016-10-07,102.500000,103.470001,102.190002,102.269997,85.276337,5844500
2016-10-10,103.209999,104.419998,103.209999,103.980003,86.702194,5982700
2016-10-11,103.779999,104.099998,102.680000,103.040001,85.918419,5337300
2016-10-12,102.739998,102.830002,101.599998,102.150002,85.176292,4935100
2016-10-13,101.489998,101.720001,99.610001,100.790001,84.042267,7883000
2016-10-14,101.480003,101.959999,100.610001,101.080002,84.284081,5114700
2016-10-17,100.940002,101.489998,100.620003,101.360001,84.517563,4540800
2016-10-18,101.989998,102.250000,101.120003,101.790001,84.876114,4720900
2016-10-19,102.470001,103.699997,102.239998,102.269997,85.276337,5905700
2016-10-20,101.639999,102.220001,100.690002,101.870003,84.942818,4820900
2016-10-21,101.059998,101.559998,100.629997,101.300003,84.467537,5622400
2016-10-24,101.559998,101.580002,100.059998,100.660004,83.933876,6077300
2016-10-25,100.750000,101.669998,100.519997,100.769997,84.025581,4730700
2016-10-26,100.320000,101.529999,99.870003,101.190002,84.375809,6353700
2016-10-27,101.510002,101.980003,99.919998,99.919998,83.316826,9897800
2016-10-28,101.120003,105.029999,100.949997,103.820000,86.568779,17435400
2016-10-31,103.820000,105.459999,103.779999,104.750000,87.344269,12340800
2016-11-01,105.510002,106.739998,105.449997,106.480003,88.786797,12755600
2016-11-02,105.650002,106.050003,104.250000,105.389999,87.877907,8405200
2016-11-03,105.529999,106.190002,104.949997,105.389999,87.877907,5703200
2016-11-04,105.250000,105.489998,104.379997,104.779999,87.369270,7085400
2016-11-07,106.000000,106.980003,105.779999,106.849998,89.095322,7333800
2016-11-08,106.570000,108.190002,106.419998,107.290001,89.462204,8050000
2016-11-09,106.040001,108.260002,105.690002,107.639999,89.754051,9161800
2016-11-10,107.540001,108.500000,107.239998,107.790001,89.879135,8739500
2016-11-11,107.480003,107.650002,105.940002,106.639999,88.920204,7939500
2016-11-14,106.150002,106.730003,105.589996,106.589996,88.878532,7656000
2016-11-15,107.489998,109.059998,107.400002,108.959999,90.854713,12156500
2016-11-16,108.199997,109.000000,107.739998,108.349998,91.250534,7723700
2016-11-17,109.000000,110.099998,107.589996,108.120003,91.056831,6638100
2016-11-18,108.570000,109.669998,108.150002,109.199997,91.966400,6815500
2016-11-21,110.360001,111.000000,110.070000,110.180000,92.791740,8476800
2016-11-22,110.790001,111.000000,109.309998,110.620003,93.162285,6440500
2016-11-23,110.400002,111.470001,110.040001,111.000000,93.482307,4472700
2016-11-25,110.540001,111.220001,110.120003,111.000000,93.482307,3238600
2016-11-28,110.949997,111.570000,110.379997,110.500000,93.061226,6406700
2016-11-29,109.099998,109.720001,108.400002,109.339996,92.084290,7461900
2016-11-30,112.050003,112.980003,111.300003,111.559998,93.953926,17301900
2016-12-01,112.790001,114.910004,112.529999,113.290001,95.410927,11792300
2016-12-02,113.199997,113.809998,112.279999,113.000000,95.166695,6167400
2016-12-05,113.389999,114.480003,113.029999,113.250000,95.377235,6909800
2016-12-06,112.389999,113.489998,112.209999,112.760002,94.964554,6033600
2016-12-07,113.040001,114.480003,112.820000,114.440002,96.379425,6434100
2016-12-08,114.730003,115.400002,114.199997,115.169998,96.994225,5519700
2016-12-09,114.989998,115.989998,114.970001,115.809998,97.533195,5771600
2016-12-12,117.769997,118.989998,116.570000,117.150002,98.661743,10044700
2016-12-13,117.900002,118.309998,116.029999,117.419998,98.889153,8644200
2016-12-14,116.709999,117.879997,115.760002,115.959999,97.659538,7878400
2016-12-15,115.629997,117.389999,115.360001,117.050003,98.577515,7458300
2016-12-16,117.839996,118.580002,117.419998,118.080002,99.444992,13752300
2016-12-19,118.370003,118.449997,117.419998,117.650002,99.082840,5772500
2016-12-20,117.849998,118.629997,117.669998,117.949997,99.335480,4319100
2016-12-21,118.339996,119.000000,117.860001,117.910004,99.301804,5024600
2016-12-22,117.940002,118.989998,117.769997,118.769997,100.026085,4992500
2016-12-23,118.410004,118.699997,118.050003,118.419998,99.731300,2682900
2016-12-27,118.500000,118.900002,118.110001,118.220001,99.562874,2986900
2016-12-28,118.309998,118.860001,117.750000,117.910004,99.301804,4086700
2016-12-29,118.010002,118.419998,117.480003,117.820000,99.226013,3214500
2016-12-30,117.440002,118.239998,117.309998,117.699997,99.124939,5020500
2017-01-03,118.379997,119.000000,116.589996,117.849998,99.251274,7404800
2017-01-04,118.410004,118.650002,117.599998,117.820000,99.226013,6679900
2017-01-05,118.000000,118.480003,116.720001,117.309998,98.796509,5928600
2017-01-06,117.449997,117.580002,116.379997,116.839996,98.400665,4762500
2017-01-09,116.290001,116.360001,115.110001,115.839996,97.558479,6891800
2017-01-10,115.559998,116.389999,114.889999,114.959999,96.817360,6184400
2017-01-11,115.150002,116.449997,114.860001,115.930000,97.634277,6158200
2017-01-12,116.500000,116.989998,115.410004,116.160004,97.827980,4940000
2017-01-13,115.860001,116.879997,115.610001,116.379997,98.013260,4953000
2017-01-17,116.400002,116.769997,116.110001,116.279999,97.929039,4669700
2017-01-18,115.680000,116.040001,115.400002,115.940002,97.642715,4855300
2017-01-19,115.889999,115.959999,115.290001,115.580002,97.339516,3427800
2017-01-20,116.320000,116.750000,115.339996,115.599998,97.356361,6730900
2017-01-23,115.120003,115.959999,114.989998,115.389999,97.179489,5104100
2017-01-24,115.849998,117.110001,115.610001,116.370003,98.004845,5024400
2017-01-25,116.900002,117.430000,116.339996,117.239998,98.737534,5276800
2017-01-26,117.500000,117.820000,116.500000,116.550003,98.156464,6937300
2017-01-27,113.529999,114.699997,112.849998,113.790001,95.832008,11698900
2017-01-30,113.150002,113.800003,110.720001,111.820000,94.172905,8252900
2017-01-31,111.889999,112.199997,110.760002,111.349998,93.777069,7951000
2017-02-01,111.199997,111.779999,110.839996,111.000000,93.482307,5889300
2017-02-02,111.169998,112.239998,110.709999,112.209999,94.501373,6289000
2017-02-03,112.410004,114.279999,112.139999,113.570000,95.646729,6623500
2017-02-06,113.279999,113.500000,112.449997,112.980003,95.149841,5637300
2017-02-07,112.980003,113.099998,111.110001,111.389999,93.810768,6038400
2017-02-08,111.129997,111.790001,110.320000,111.580002,93.970795,5188800
2017-02-09,111.580002,112.629997,111.580002,112.260002,94.543480,4607800
2017-02-10,112.750000,113.449997,112.370003,113.050003,95.208801,6194300
2017-02-13,113.360001,113.989998,113.050003,113.910004,95.933067,4858500
2017-02-14,112.680000,113.070000,111.779999,112.519997,95.669487,5811200
2017-02-15,112.209999,113.239998,112.209999,112.570000,95.712006,7048100
2017-02-16,112.989998,112.989998,110.430000,110.680000,94.105057,9478200
2017-02-17,110.419998,110.570000,109.269997,110.330002,93.807465,8111000
2017-02-21,110.730003,112.309998,110.599998,111.720001,94.989319,6619100
2017-02-22,111.190002,111.779999,110.309998,110.379997,93.849953,5732000
2017-02-23,111.339996,111.830002,110.750000,111.019997,94.394119,8659700
2017-02-24,110.900002,111.019997,109.470001,110.120003,93.628929,6189400
2017-02-27,110.650002,112.269997,110.370003,111.750000,95.014809,7275800
2017-02-28,111.660004,112.760002,111.489998,112.500000,95.652481,7030200
2017-03-01,112.919998,114.389999,112.879997,113.879997,96.825821,7353800
2017-03-02,113.669998,114.269997,113.309998,113.360001,96.383698,5892500
2017-03-03,113.360001,113.889999,113.209999,113.550003,96.545258,4905600
2017-03-06,113.250000,113.500000,112.669998,113.169998,96.222153,4731900
2017-03-07,113.540001,113.879997,111.690002,111.809998,95.065819,6660300
2017-03-08,111.680000,111.919998,109.400002,109.610001,93.195290,9071600
2017-03-09,109.309998,110.169998,108.510002,110.040001,93.560898,7247400
2017-03-10,111.400002,111.410004,109.440002,110.610001,94.045532,6560300
2017-03-13,110.510002,110.809998,109.309998,109.349998,92.974220,6369300
2017-03-14,108.470001,108.570000,107.120003,107.360001,91.282242,9935700
2017-03-15,108.080002,108.980003,107.540001,108.879997,92.574600,9472100
2017-03-16,108.809998,108.879997,107.440002,107.860001,91.707359,8894700
2017-03-17,108.000000,108.419998,107.680000,107.680000,91.554314,14353400
2017-03-20,107.269997,107.849998,107.019997,107.660004,91.537308,5301900
2017-03-21,108.059998,108.230003,107.400002,108.040001,91.860397,7406300
2017-03-22,107.650002,108.849998,107.519997,108.389999,92.157997,8106800
2017-03-23,108.290001,108.860001,107.750000,107.870003,91.715851,5451200
2017-03-24,107.930000,108.419998,107.699997,107.989998,91.817886,6339900
2017-03-27,107.000000,107.349998,105.820000,106.279999,90.363968,6479400
2017-03-28,106.279999,107.739998,106.120003,107.169998,91.120682,6331500
2017-03-29,106.949997,108.080002,106.879997,108.070000,91.885910,4919900
2017-03-30,108.150002,108.680000,107.199997,107.779999,91.639336,6797700
2017-03-31,107.699997,108.139999,107.050003,107.370003,91.290733,6159000
2017-04-03,107.220001,107.970001,106.379997,107.800003,91.656342,5800900
2017-04-04,107.879997,108.720001,107.010002,108.660004,92.387550,4687400
2017-04-05,109.650002,110.669998,108.559998,108.639999,92.370537,6398800
2017-04-06,109.120003,109.650002,108.750000,109.290001,92.923210,3934500
2017-04-07,109.379997,109.580002,108.669998,108.860001,92.557594,4889400
2017-04-10,109.120003,110.199997,108.970001,109.430000,93.042244,4812100
2017-04-11,109.529999,109.540001,108.059998,108.970001,92.651131,3956500
2017-04-12,109.360001,109.360001,108.449997,108.970001,92.651131,5053300
2017-04-13,108.639999,108.739998,105.930000,106.099998,90.210930,6894800
2017-04-17,106.169998,106.480003,105.650002,106.169998,90.270432,5278800
2017-04-18,105.809998,106.680000,105.320000,105.680000,89.853828,4252700
2017-04-19,105.889999,106.139999,103.830002,104.230003,88.620956,6667900
2017-04-20,104.400002,105.690002,104.360001,104.879997,89.173622,4988100
2017-04-21,104.800003,105.430000,104.290001,104.889999,89.182121,5432600
2017-04-24,105.790001,106.410004,105.370003,105.930000,90.066391,4538200
2017-04-25,106.300003,106.970001,106.180000,106.730003,90.746574,4619000
2017-04-26,106.400002,107.480003,105.970001,106.080002,90.193924,6687400
2017-04-27,105.959999,105.980003,104.669998,105.470001,89.675278,5781800
2017-04-28,107.050003,107.599998,105.989998,106.699997,90.721069,6848400
2017-05-01,106.260002,106.730003,105.760002,105.919998,90.057869,4955500
2017-05-02,106.110001,106.529999,105.089996,105.360001,89.581726,5112200
2017-05-03,105.360001,107.260002,105.129997,106.720001,90.738068,5663000
2017-05-04,106.239998,106.330002,104.139999,104.809998,89.114105,8039900
2017-05-05,104.919998,105.889999,104.699997,105.790001,89.947365,5060000
2017-05-08,105.930000,106.720001,105.820000,106.680000,90.704063,5175100
2017-05-09,106.510002,106.750000,104.820000,105.080002,89.343681,5024000
2017-05-10,105.820000,106.830002,105.540001,106.500000,90.551010,5582800
2017-05-11,107.080002,107.080002,105.629997,106.209999,90.304466,4632100
2017-05-12,106.059998,106.290001,105.480003,105.959999,90.091904,4488200
2017-05-15,107.150002,107.709999,106.680000,106.849998,90.848618,6647500
2017-05-16,107.570000,107.660004,106.940002,107.250000,91.188705,5001400
2017-05-17,106.169998,106.269997,104.620003,104.699997,89.926125,6384300
2017-05-18,104.550003,105.680000,103.839996,105.169998,90.329811,5618100
2017-05-19,105.519997,106.519997,105.169998,106.519997,91.489326,8383500
2017-05-22,107.089996,107.089996,105.750000,106.120003,91.145767,4491100
2017-05-23,106.070000,106.559998,105.980003,106.269997,91.274597,3457100
2017-05-24,106.099998,106.360001,105.730003,106.220001,91.231651,3457200
2017-05-25,106.099998,106.709999,104.720001,105.110001,90.278290,5293800
2017-05-26,105.050003,105.290001,104.599998,104.720001,89.943314,3752500
2017-05-30,104.349998,104.709999,103.750000,104.059998,89.376434,4288000
2017-05-31,103.550003,103.889999,103.070000,103.480003,88.878288,8037900
2017-06-01,103.690002,104.279999,103.430000,104.269997,89.556808,4769400
2017-06-02,103.820000,103.940002,102.769997,103.110001,88.560501,5864000
2017-06-05,102.800003,103.580002,102.629997,103.190002,88.629196,4523300
2017-06-06,103.110001,104.449997,102.760002,104.169998,89.470924,4683900
2017-06-07,103.970001,104.430000,102.550003,103.769997,89.127350,7197100
2017-06-08,103.769997,104.739998,103.440002,104.000000,89.324913,6493600
2017-06-09,104.010002,106.489998,104.010002,106.400002,91.386261,6595600
2017-06-12,106.400002,108.430000,106.400002,108.040001,92.794830,8690600
2017-06-13,108.339996,108.489998,107.160004,108.129997,92.872131,6099700
2017-06-14,107.910004,107.989998,105.739998,106.599998,91.558022,6202300
2017-06-15,106.500000,106.800003,105.870003,106.330002,91.326126,5441400
2017-06-16,106.940002,108.360001,106.209999,108.349998,93.061096,11633900
2017-06-19,108.309998,108.379997,107.139999,107.459999,92.296677,4577800
2017-06-20,106.250000,106.599998,105.379997,106.480003,91.454971,5171200
2017-06-21,105.889999,106.900002,103.919998,104.489998,89.745773,6989400
2017-06-22,104.480003,105.139999,104.040001,104.449997,89.711411,4197400
2017-06-23,104.250000,105.419998,104.239998,105.000000,90.183807,5773300
2017-06-26,105.029999,105.190002,104.029999,104.139999,89.445160,3602500
2017-06-27,104.730003,104.889999,104.029999,104.070000,89.385040,4170300
2017-06-28,104.430000,104.900002,104.040001,104.279999,89.565407,4162300
2017-06-29,104.379997,105.150002,104.050003,104.120003,89.427986,4288600
2017-06-30,104.529999,104.720001,103.889999,104.330002,89.608360,5497000
2017-07-03,104.239998,106.959999,104.239998,106.300003,91.300339,4419100
2017-07-05,105.989998,106.300003,104.269997,104.620003,89.857430,4482700
2017-07-06,104.669998,105.129997,103.709999,103.820000,89.170303,5084800
2017-07-07,103.589996,103.760002,102.809998,103.489998,88.886871,6457000
2017-07-10,103.440002,103.580002,102.599998,103.040001,88.500381,4629000
2017-07-11,103.150002,103.500000,102.550003,103.120003,88.569092,4322400
2017-07-12,104.000000,104.750000,103.470001,103.889999,89.230431,3978100
2017-07-13,103.800003,104.209999,103.459999,104.129997,89.436562,4439100
2017-07-14,104.379997,104.639999,103.730003,104.440002,89.702827,3644300
2017-07-17,104.320000,104.970001,104.080002,104.209999,89.505280,5572400
2017-07-18,104.599998,104.599998,103.510002,103.720001,89.084419,4339400
2017-07-19,103.559998,104.480003,103.510002,104.459999,89.720001,4932000
2017-07-20,105.000000,105.370003,103.820000,104.629997,89.866005,5367800
2017-07-21,104.180000,104.379997,103.150002,103.250000,88.680733,5304100
2017-07-24,103.180000,103.570000,102.919998,103.199997,88.637794,4080400
2017-07-25,104.449997,105.150002,104.320000,104.389999,89.659874,7093800
2017-07-26,104.629997,106.080002,104.199997,105.120003,90.286880,5881400
2017-07-27,104.879997,106.320000,104.610001,106.110001,91.137161,5888400
2017-07-28,106.709999,109.129997,106.360001,108.120003,92.863541,7812600
2017-07-31,108.389999,110.000000,108.150002,109.190002,93.782562,7561200
2017-08-01,109.540001,110.970001,109.419998,110.779999,95.148201,8162900
2017-08-02,110.389999,111.199997,109.849998,110.459999,94.873360,6212300
2017-08-03,110.230003,110.449997,109.050003,109.430000,93.988701,5605400
2017-08-04,109.430000,110.199997,109.430000,110.110001,94.572754,4643500
2017-08-07,109.809998,110.290001,109.580002,109.779999,94.289314,4762800
2017-08-08,110.000000,110.709999,109.769997,110.349998,94.778885,4107300
2017-08-09,110.739998,111.410004,110.260002,110.889999,95.242683,3966800
2017-08-10,111.230003,111.440002,110.029999,110.110001,94.572754,4950700
2017-08-11,110.199997,110.489998,109.129997,109.230003,93.816925,3383000
2017-08-14,109.260002,109.820000,108.320000,108.709999,93.370285,4286100
2017-08-15,108.750000,108.900002,107.529999,108.570000,93.250069,5310700
2017-08-16,107.629997,107.919998,106.690002,106.839996,92.686165,4186600
2017-08-17,106.610001,106.870003,105.910004,105.919998,91.888023,5870300
2017-08-18,105.839996,107.339996,105.500000,106.480003,92.373856,5467400
2017-08-21,106.480003,106.480003,105.300003,105.779999,91.766579,3560400
2017-08-22,105.989998,106.919998,105.809998,106.360001,92.269737,5630900
2017-08-23,106.209999,107.059998,106.110001,106.610001,92.486633,4185800
2017-08-24,106.500000,107.669998,106.330002,107.440002,93.206680,5059700
2017-08-25,107.820000,108.709999,107.519997,108.230003,93.892029,4384200
2017-08-28,108.540001,108.589996,107.269997,107.760002,93.484276,3681600
2017-08-29,107.430000,108.050003,107.040001,107.860001,93.571037,3230600
2017-08-30,107.580002,107.839996,107.099998,107.730003,93.458244,3126000
2017-08-31,108.000000,108.230003,107.500000,107.620003,93.362831,5508200
2017-09-01,107.680000,109.160004,107.510002,108.760002,94.351799,3660300
2017-09-05,109.360001,110.260002,108.699997,109.440002,94.941711,5198500
2017-09-06,110.000000,112.230003,109.800003,111.790001,96.980400,8577300
2017-09-07,112.180000,112.870003,111.360001,111.800003,96.989075,5937800
2017-09-08,111.589996,111.750000,110.529999,110.779999,96.104210,4033100
2017-09-11,111.830002,112.570000,111.519997,112.519997,97.613686,5973400
2017-09-12,112.820000,112.949997,111.860001,112.489998,97.587662,5110100
2017-09-13,112.489998,114.320000,112.279999,114.180000,99.053780,5889400
2017-09-14,114.260002,115.339996,114.180000,114.449997,99.288002,5819100
2017-09-15,114.830002,114.910004,113.629997,114.629997,99.444168,8387600
2017-09-18,114.419998,115.220001,114.320000,115.190002,99.929993,4954600
2017-09-19,115.250000,116.419998,115.190002,116.339996,100.927635,6188000
2017-09-20,116.500000,117.150002,116.199997,116.370003,100.953667,5378200
2017-09-21,116.220001,116.519997,115.830002,116.470001,101.040405,4334500
2017-09-22,116.410004,117.830002,116.269997,117.290001,101.751770,5307100
2017-09-25,117.230003,118.330002,117.019997,117.989998,102.359039,5980300
2017-09-26,117.790001,118.029999,117.250000,117.519997,101.951294,4874700
2017-09-27,117.459999,117.599998,116.769997,117.449997,101.890587,3926800
2017-09-28,117.169998,118.129997,117.019997,117.620003,102.038055,4949000
2017-09-29,117.169998,117.519997,116.730003,117.500000,101.933960,4874800
2017-10-02,116.419998,117.790001,115.529999,117.430000,101.873230,4285600
2017-10-03,117.080002,118.250000,117.010002,117.820000,102.211571,3892200
2017-10-04,117.820000,117.870003,117.129997,117.580002,102.003357,3443400
2017-10-05,117.449997,118.690002,117.330002,118.580002,102.870872,5470900
2017-10-06,117.949997,118.150002,116.800003,117.029999,101.526222,3533300
2017-10-09,117.339996,118.080002,117.010002,117.709999,102.116135,2951900
2017-10-10,118.400002,119.820000,118.290001,118.800003,103.061722,5683100
2017-10-11,119.209999,119.519997,118.580002,119.330002,103.521523,3926100
