Date,Open,High,Low,Close,Adj Close,Volume
2018-11-14,103.000000,103.150002,101.010002,101.529999,97.705223,10481900
2018-11-15,102.320000,102.800003,98.620003,99.540001,95.790192,16082600
2018-11-16,98.820000,99.419998,96.919998,97.690002,94.009888,14235200
2018-11-19,97.940002,98.250000,96.430000,96.779999,93.134163,9214400
2018-11-20,94.980003,95.199997,93.599998,94.160004,90.612862,12620600
2018-11-21,94.360001,94.919998,93.309998,94.169998,90.622490,9350900
2018-11-23,94.129997,95.550003,94.129997,95.099998,91.517456,4890000
2018-11-26,95.690002,96.070000,94.739998,95.150002,91.565582,10034600
2018-11-27,94.989998,95.540001,94.410004,95.040001,91.459709,9042300
2018-11-28,95.449997,97.620003,95.050003,97.459999,93.788551,10070800
2018-11-29,97.019997,97.830002,96.739998,97.290001,93.624954,6241300
2018-11-30,97.400002,98.430000,97.070000,97.650002,93.971390,10664000
2018-12-03,98.019997,99.589996,97.669998,98.750000,95.029945,9082100
2018-12-04,98.250000,98.959999,95.610001,95.809998,92.200699,10426300
2018-12-06,94.940002,95.410004,93.099998,94.769997,91.697556,10367200
2018-12-07,94.500000,95.129997,92.449997,93.190002,90.168800,8496500
2018-12-10,93.559998,94.250000,92.339996,93.940002,90.894478,7276900
2018-12-11,94.250000,94.489998,93.250000,93.849998,90.807396,6452500
2018-12-12,94.300003,94.300003,93.059998,93.110001,90.091400,9639200
2018-12-13,93.250000,93.680000,92.430000,92.959999,89.946251,8042300
2018-12-14,92.050003,92.559998,91.570000,91.849998,88.872223,11493600
2018-12-17,91.220001,92.010002,90.160004,90.769997,87.827248,9001800
2018-12-18,90.800003,91.260002,90.279999,91.080002,88.127205,9606700
2018-12-19,91.290001,93.000000,90.250000,90.550003,87.614380,12231500
2018-12-20,90.110001,90.110001,86.139999,87.279999,84.450394,16373800
2018-12-21,86.870003,89.470001,86.800003,87.129997,84.305260,14921500
2018-12-24,86.540001,87.570000,85.779999,85.820000,83.037720,6110300
2018-12-26,86.419998,90.419998,86.300003,90.410004,87.478920,10028300
2018-12-27,89.750000,91.610001,88.440002,91.589996,88.620667,9881500
2018-12-28,92.070000,93.470001,91.650002,92.129997,89.143150,9874000
2018-12-31,92.669998,93.389999,92.250000,93.150002,90.130081,7005800
2019-01-02,91.639999,93.650002,91.639999,93.339996,90.313919,8152700
2019-01-03,93.209999,94.709999,92.699997,92.860001,89.849495,8277300
2019-01-04,93.209999,93.660004,92.690002,93.440002,90.410690,8029100
2019-01-07,93.620003,95.169998,93.180000,94.540001,91.475037,7789700
2019-01-08,95.059998,95.760002,93.910004,95.199997,92.113625,7200900
2019-01-09,95.709999,96.139999,94.769997,94.889999,91.813690,6272300
2019-01-10,93.879997,94.980003,93.120003,94.959999,91.881409,9396300
2019-01-11,94.989998,95.290001,94.550003,94.839996,91.765282,5394600
2019-01-14,94.480003,95.449997,94.279999,94.949997,91.871727,7085100
2019-01-15,95.470001,96.599998,95.379997,96.250000,93.129593,7058200
2019-01-16,95.930000,96.860001,95.830002,96.349998,93.226334,5410000
2019-01-17,96.320000,97.209999,96.160004,96.739998,93.603699,5614500
2019-01-18,96.949997,98.199997,96.849998,97.730003,94.561607,6120600
2019-01-22,97.150002,98.430000,96.779999,97.489998,94.329384,8063200
2019-01-23,98.870003,99.349998,97.529999,98.709999,95.509842,8345800
2019-01-24,98.199997,98.459999,96.430000,98.360001,95.171181,7609700
2019-01-25,98.750000,98.910004,96.750000,96.940002,93.797226,7218200
2019-01-28,96.529999,97.070000,96.080002,97.059998,93.913322,5875800
2019-01-29,96.769997,97.160004,96.510002,96.709999,93.574677,5253400
2019-01-30,96.680000,96.800003,94.260002,94.800003,91.726601,11849300
2019-01-31,94.629997,96.870003,94.629997,95.830002,92.723198,14723000
2019-02-01,95.919998,96.000000,93.110001,93.860001,90.817078,12591900
2019-02-04,93.860001,94.769997,93.349998,94.769997,91.697556,7268600
2019-02-05,95.250000,95.940002,95.019997,95.599998,92.500648,6099900
2019-02-06,95.430000,96.010002,95.220001,95.639999,92.539360,4264900
2019-02-07,95.110001,96.820000,95.000000,96.730003,93.594032,7010100
2019-02-08,96.339996,96.690002,95.139999,95.580002,92.481316,6169200
2019-02-11,95.650002,96.349998,95.639999,96.199997,93.081207,5542800
2019-02-12,96.820000,97.169998,96.500000,96.970001,93.826241,5881300
2019-02-13,97.300003,98.000000,97.089996,97.940002,94.764801,5458500
2019-02-14,97.680000,99.199997,97.019997,98.519997,95.325989,7200800
2019-02-15,98.980003,100.000000,98.860001,99.989998,96.748329,9481000
2019-02-19,102.379997,104.180000,102.070000,102.199997,98.886681,20697300
2019-02-20,101.809998,102.339996,98.650002,99.879997,96.641907,17631800
2019-02-21,99.660004,99.919998,98.910004,99.389999,96.167786,6413200
2019-02-22,99.820000,100.160004,99.139999,99.550003,96.322594,8086900
2019-02-25,100.120003,100.129997,99.050003,99.120003,95.906548,9235000
2019-02-26,99.019997,99.059998,97.870003,98.690002,95.490479,8488100
2019-02-27,98.120003,98.389999,97.589996,98.110001,94.929283,7902300
2019-02-28,98.110001,99.470001,97.769997,98.989998,95.780754,11375900
2019-03-01,99.470001,99.559998,97.120003,97.930000,94.755119,10352500
2019-03-04,98.120003,98.589996,97.370003,97.849998,94.677711,7683800
2019-03-05,98.129997,99.190002,98.089996,98.339996,95.151825,6119300
2019-03-06,98.269997,99.000000,97.860001,98.260002,95.074417,4696600
2019-03-07,97.709999,98.199997,97.239998,97.449997,94.290672,6126600
2019-03-08,97.550003,98.419998,97.000000,97.589996,94.426140,5659000
2019-03-11,98.040001,98.580002,97.820000,98.480003,95.287292,5345300
2019-03-12,98.529999,98.739998,98.050003,98.370003,95.180862,5070500
2019-03-13,98.699997,99.349998,98.389999,99.029999,95.819458,5482300
2019-03-14,98.410004,98.430000,97.589996,98.220001,95.547081,4925800
2019-03-15,98.279999,98.510002,97.599998,98.419998,95.741638,14600000
2019-03-18,98.300003,99.769997,98.260002,99.660004,96.947891,5770100
2019-03-19,99.989998,100.489998,99.570000,99.849998,97.132729,5414400
2019-03-20,99.199997,99.550003,98.540001,98.639999,95.955650,6323100
2019-03-21,98.250000,99.129997,98.099998,99.059998,96.364212,6551000
2019-03-22,98.580002,99.529999,97.940002,98.279999,95.605438,6708100
2019-03-25,97.800003,98.620003,97.629997,98.169998,95.498428,5407400
2019-03-26,98.360001,98.849998,98.029999,98.320000,95.644356,4945900
2019-03-27,98.139999,98.860001,95.000000,97.209999,94.564552,8471200
2019-03-28,97.589996,97.870003,96.529999,97.129997,94.486740,8054300
2019-03-29,97.589996,97.669998,97.040001,97.529999,94.875854,7439900
2019-04-01,97.970001,98.360001,97.559998,97.820000,95.157959,8505800
2019-04-02,97.760002,98.309998,96.900002,96.940002,94.301918,6274000
2019-04-03,97.120003,97.400002,96.790001,97.190002,94.545120,5687500
2019-04-04,97.250000,98.279999,97.239998,98.110001,95.440071,4026300
2019-04-05,98.250000,99.199997,98.160004,98.830002,96.140480,4656000
2019-04-08,98.449997,99.250000,98.260002,99.230003,96.529594,5422400
2019-04-09,98.800003,99.230003,98.150002,98.690002,96.004280,4367500
2019-04-10,98.510002,99.720001,98.500000,99.599998,96.889526,4091100
2019-04-11,99.699997,100.830002,99.470001,100.800003,98.056877,5606900
2019-04-12,101.000000,102.019997,101.000000,101.559998,98.796181,5162000
2019-04-15,101.300003,102.910004,101.260002,102.430000,99.642525,5111900
2019-04-16,102.889999,103.389999,102.540001,102.930000,100.128899,4828400
2019-04-17,103.000000,103.400002,102.410004,103.160004,100.352646,3729200
2019-04-18,103.110001,103.800003,102.889999,103.180000,100.372101,3727800
2019-04-22,102.779999,103.540001,102.169998,102.370003,99.584145,5079400
2019-04-23,102.529999,103.290001,101.940002,103.070000,100.265091,5050800
2019-04-24,103.139999,103.849998,103.089996,103.529999,100.712578,4697800
2019-04-25,103.239998,104.150002,102.830002,103.519997,100.702843,3961100
2019-04-26,100.449997,102.339996,99.660004,101.529999,98.766998,8107700
2019-04-29,101.879997,102.000000,100.779999,101.559998,98.796181,6379700
2019-04-30,101.769997,102.919998,101.449997,102.839996,100.041351,6133600
2019-05-01,102.769997,102.809998,101.279999,101.360001,98.601624,5337200
2019-05-02,101.430000,102.059998,100.239998,101.150002,98.397346,5007000
2019-05-03,102.320000,102.750000,101.800003,102.080002,99.302040,5316900
2019-05-06,100.750000,102.550003,100.540001,102.459999,99.671692,4613700
2019-05-07,101.800003,102.169998,100.760002,101.300003,98.543259,4575600
2019-05-08,100.250000,101.040001,99.860001,100.300003,97.570465,5882000
2019-05-09,99.269997,99.940002,98.849998,99.540001,97.345543,6240100
2019-05-10,99.760002,102.110001,99.699997,101.910004,99.663292,8742700
2019-05-13,100.449997,101.150002,99.010002,99.889999,97.687820,7361500
2019-05-14,100.139999,100.870003,99.889999,100.290001,98.079010,6353700
2019-05-15,100.199997,100.360001,99.129997,99.879997,97.678040,6740300
2019-05-16,102.830002,103.959999,100.839996,101.309998,99.076508,17122000
2019-05-17,100.239998,101.949997,99.910004,100.860001,98.636452,12371300
2019-05-20,100.389999,101.980003,100.250000,101.519997,99.281883,7194100
2019-05-21,101.510002,101.650002,100.400002,101.120003,98.890709,6889100
2019-05-22,101.599998,102.430000,101.059998,102.230003,99.976234,7340900
2019-05-23,101.820000,101.930000,100.650002,101.860001,99.614395,6454600
2019-05-24,102.180000,102.889999,102.080002,102.669998,100.406532,4483200
2019-05-28,102.559998,103.570000,102.400002,102.419998,100.162048,10271700
2019-05-29,102.110001,102.879997,101.470001,102.120003,99.868668,6520200
2019-05-30,102.489998,103.489998,101.910004,102.190002,99.937119,5019600
2019-05-31,101.349998,102.019997,100.599998,101.440002,99.203651,5927500
2019-06-03,101.629997,102.680000,101.400002,101.959999,99.712204,6614700
2019-06-04,102.610001,102.650002,101.440002,102.559998,100.298958,5964900
2019-06-05,102.750000,104.779999,102.599998,104.419998,102.117950,6902900
2019-06-06,104.489998,105.660004,104.199997,105.110001,102.792740,8063700
2019-06-07,105.230003,106.360001,105.050003,106.059998,103.721802,6809400
2019-06-10,106.480003,107.779999,106.370003,107.519997,105.149612,6325700
2019-06-11,108.000000,108.970001,107.750000,107.940002,105.560364,6747300
2019-06-12,107.919998,108.910004,107.919998,108.820000,106.420952,4634500
2019-06-13,109.000000,109.580002,108.169998,108.650002,106.254700,5485000
2019-06-14,108.779999,109.589996,108.459999,109.070000,106.665459,4525900
2019-06-17,109.120003,109.550003,108.260002,109.160004,106.753471,4147000
2019-06-18,109.800003,109.959999,108.910004,109.650002,107.232651,4911200
2019-06-19,109.800003,109.839996,108.870003,109.620003,107.203316,3924600
2019-06-20,109.820000,110.489998,109.279999,110.320000,107.887886,5001500
2019-06-21,110.339996,112.190002,110.260002,111.129997,108.680023,13178600
2019-06-24,111.489998,112.220001,111.029999,111.239998,108.787598,6032800
2019-06-25,110.879997,111.430000,110.400002,110.720001,108.279068,6105000
2019-06-26,110.849998,111.080002,110.099998,110.160004,107.731422,4161700
2019-06-27,110.059998,110.510002,108.860001,110.099998,107.672737,5481300
2019-06-28,110.550003,111.510002,110.239998,110.489998,108.054138,6506700
2019-07-01,111.300003,111.970001,110.019997,110.620003,108.181274,5514700
2019-07-02,110.830002,111.610001,110.339996,111.599998,109.139664,4062900
2019-07-03,111.180000,112.400002,111.000000,112.320000,109.843788,3207300
2019-07-05,112.000000,112.239998,111.209999,111.980003,109.511292,3579400
2019-07-08,111.919998,112.930000,111.699997,112.720001,110.234962,4715700
2019-07-09,112.889999,113.379997,112.599998,112.879997,110.391441,5423400
2019-07-10,113.120003,113.610001,112.389999,112.980003,110.489250,4579000
2019-07-11,113.339996,113.940002,113.019997,113.919998,111.408524,3896600
2019-07-12,114.089996,114.769997,113.620003,114.599998,112.073524,3743300
2019-07-15,114.669998,115.080002,114.449997,114.980003,112.445145,3346000
2019-07-16,115.330002,115.489998,114.040001,114.760002,112.230003,3488200
2019-07-17,114.809998,115.169998,114.199997,114.599998,112.073524,2688500
2019-07-18,114.349998,114.779999,113.739998,114.720001,112.190895,3224800
2019-07-19,115.000000,115.309998,113.860001,113.900002,111.388969,3796300
2019-07-22,114.099998,114.339996,112.320000,112.820000,110.332771,4516900
2019-07-23,113.120003,113.199997,111.570000,112.089996,109.618866,5754200
2019-07-24,112.029999,112.790001,111.570000,112.000000,109.530846,4177300
2019-07-25,112.180000,112.389999,111.660004,112.220001,109.745995,3851500
2019-07-26,112.120003,113.339996,111.820000,113.019997,110.528358,4729000
2019-07-29,112.839996,112.980003,111.760002,112.269997,109.794899,3746600
2019-07-30,112.059998,112.400002,111.669998,112.059998,109.589531,3035200
2019-07-31,111.910004,112.339996,109.629997,110.379997,107.946556,6211300
2019-08-01,110.320000,112.169998,109.320000,109.379997,106.968605,7455000
2019-08-02,109.739998,110.139999,108.150002,109.400002,106.988159,5656700
2019-08-05,108.000000,108.000000,105.589996,105.820000,103.487091,7570000
2019-08-06,106.190002,107.839996,105.589996,107.269997,104.905113,7016400
2019-08-07,107.019997,108.639999,105.919998,108.199997,105.814629,7278500
2019-08-08,108.010002,108.839996,107.769997,108.519997,106.649963,4374400
2019-08-09,108.059998,108.459999,106.709999,107.279999,105.431335,4193500
2019-08-12,106.720001,106.839996,104.839996,105.220001,103.406845,5305000
2019-08-13,105.250000,108.110001,104.849998,107.410004,105.559105,6675300
2019-08-14,105.480003,108.059998,105.139999,106.199997,104.369942,9312800
2019-08-15,112.529999,113.639999,110.160004,112.690002,110.748123,19812900
2019-08-16,114.080002,114.930000,112.059998,112.989998,111.042946,10965200
2019-08-19,114.349998,114.779999,113.599998,113.809998,111.848816,7178100
2019-08-20,113.860001,114.040001,112.010002,112.050003,110.119148,6112300
2019-08-21,113.980003,114.070000,111.879997,112.019997,110.089661,8156400
2019-08-22,112.199997,112.790001,111.349998,111.910004,109.981560,5995400
2019-08-23,111.620003,111.910004,110.129997,110.830002,108.920174,6236700
2019-08-26,111.559998,112.269997,111.220001,111.989998,110.060173,5935700
2019-08-27,112.419998,112.809998,111.510002,112.419998,110.482773,5733700
2019-08-28,112.279999,113.080002,111.680000,112.720001,110.777596,5371000
2019-08-29,114.199997,114.589996,113.309998,114.080002,112.114166,5270500
2019-08-30,115.000000,115.379997,113.900002,114.260002,112.291061,5705300
2019-09-03,113.680000,115.309998,113.489998,114.639999,112.664513,5942700
2019-09-04,115.690002,115.959999,114.820000,115.910004,113.912636,5782900
2019-09-05,117.669998,117.959999,115.269997,115.440002,113.450729,5826400
2019-09-06,115.440002,115.750000,114.620003,114.730003,112.752968,4346400
2019-09-09,114.500000,116.610001,114.400002,116.330002,114.325386,5973700
2019-09-10,115.989998,116.959999,115.480003,116.050003,114.050217,4857400
2019-09-11,116.000000,116.699997,115.220001,116.019997,114.020729,5284100
2019-09-12,116.650002,117.070000,115.900002,116.919998,114.905220,4474300
2019-09-13,117.160004,118.190002,116.949997,117.430000,115.406441,5638600
2019-09-16,116.540001,117.169998,115.379997,115.570000,113.578484,6090300
2019-09-17,115.320000,116.690002,115.250000,116.510002,114.502289,4604500
2019-09-18,116.910004,117.230003,116.180000,117.160004,115.141098,3956000
2019-09-19,117.400002,117.809998,116.769997,117.110001,115.091949,3380600
2019-09-20,117.349998,117.639999,116.800003,116.980003,114.964203,11332400
2019-09-23,116.610001,118.410004,116.559998,117.620003,115.593163,5162500
2019-09-24,118.250000,119.860001,118.010002,118.400002,116.359718,7273100
2019-09-25,118.470001,118.720001,117.809998,118.470001,116.428513,4613600
2019-09-26,118.800003,119.550003,118.190002,118.300003,116.261444,3986900
2019-09-27,119.209999,119.230003,117.750000,118.449997,116.408867,3434700
2019-09-30,118.669998,119.440002,118.559998,118.680000,116.634895,3401400
2019-10-01,118.849998,119.110001,117.720001,117.849998,115.819206,3729300
2019-10-02,117.400002,117.550003,115.610001,116.120003,114.119011,5944500
2019-10-03,115.879997,116.800003,114.580002,116.309998,114.305733,5206500
2019-10-04,116.400002,118.300003,116.190002,118.160004,116.123856,4627000
2019-10-07,118.099998,118.300003,116.879997,117.230003,115.209892,4695000
2019-10-08,116.809998,118.669998,116.660004,117.580002,115.553856,5125100
2019-10-09,118.180000,119.300003,118.019997,118.930000,116.880592,3903400
2019-10-10,118.900002,119.879997,118.599998,119.610001,117.548882,4341500
2019-10-11,119.919998,120.709999,118.720001,120.239998,118.168022,6127900
