Date,Open,High,Low,Close,Adj Close,Volume
2019-10-14,158.039993,162.389999,157.339996,160.509995,153.419693,3269800
2019-10-15,159.350006,164.020004,159.350006,162.979996,155.780563,3098600
2019-10-16,163.100006,164.199997,162.119995,162.179993,155.015900,1935200
2019-10-17,163.139999,165.490005,163.080002,163.539993,156.315826,1944600
2019-10-18,163.559998,164.270004,162.979996,163.100006,155.895279,2693700
2019-10-21,165.470001,166.149994,164.759995,165.940002,158.609833,1998600
2019-10-22,166.270004,168.910004,165.100006,167.539993,160.139130,2064000
2019-10-23,167.410004,168.759995,166.559998,168.759995,161.305237,2712300
2019-10-24,165.160004,165.250000,159.630005,161.889999,154.738724,5953300
2019-10-25,162.509995,167.630005,162.130005,166.089996,158.753174,3104700
2019-10-28,166.479996,169.710007,166.199997,169.059998,161.591995,3138000
2019-10-29,168.029999,169.949997,167.509995,168.809998,161.353043,2669200
2019-10-30,168.229996,168.570007,167.029999,168.369995,160.932465,1780100
2019-10-31,168.509995,168.559998,163.550003,164.990005,157.701797,2653100
2019-11-01,166.940002,170.149994,166.720001,170.089996,162.576492,2467400
2019-11-04,171.619995,175.000000,171.619995,174.899994,167.174011,4142800
2019-11-05,175.000000,175.460007,173.770004,175.270004,167.527695,2304300
2019-11-06,174.910004,175.000000,172.360001,174.000000,166.313766,3012900
2019-11-07,175.729996,176.710007,173.789993,174.520004,166.810806,3358800
2019-11-08,174.580002,174.869995,172.110001,173.149994,165.501312,1615600
2019-11-11,172.500000,172.500000,169.649994,170.110001,162.595627,2664300
2019-11-12,170.360001,172.070007,170.029999,170.839996,163.293365,1740400
2019-11-13,170.110001,171.389999,169.580002,170.550003,163.016174,1638800
2019-11-14,169.979996,172.320007,169.929993,170.929993,163.379395,1613900
2019-11-15,171.660004,172.690002,171.039993,171.880005,164.287430,2616900
2019-11-18,170.789993,171.199997,169.169998,170.539993,163.006622,2364600
2019-11-19,171.720001,171.720001,169.529999,170.679993,163.140442,1791800
2019-11-20,169.789993,170.000000,167.149994,167.770004,160.358994,2689500
2019-11-21,166.880005,167.000000,164.509995,165.139999,159.211700,3605700
2019-11-22,165.500000,167.750000,165.000000,167.600006,161.583405,3268300
2019-11-25,168.470001,170.360001,167.869995,170.240005,164.128616,2761900
2019-11-26,169.800003,170.250000,168.710007,169.229996,163.154861,2610900
2019-11-27,170.000000,171.369995,169.509995,170.610001,164.485336,1331500
2019-11-29,170.429993,170.580002,169.259995,169.770004,163.675491,942500
2019-12-02,170.160004,171.699997,168.240005,168.270004,162.229340,2342200
2019-12-03,166.500000,166.600006,164.399994,165.169998,159.240601,2702000
2019-12-04,166.419998,168.869995,166.000000,167.139999,161.139893,2139200
2019-12-05,167.220001,167.869995,162.720001,164.369995,158.469345,3309300
2019-12-06,167.250000,171.990005,167.250000,171.470001,165.314453,3880000
2019-12-09,169.399994,171.259995,168.789993,169.830002,163.733337,2058200
2019-12-10,169.130005,169.389999,166.970001,167.660004,161.641235,2670500
2019-12-11,168.380005,168.839996,167.330002,168.740005,162.682480,1859000
2019-12-12,166.729996,170.850006,166.330002,168.559998,162.508926,2872400
2019-12-13,169.619995,171.119995,168.080002,168.789993,162.730667,2098000
2019-12-16,168.940002,170.830002,168.190002,170.750000,164.620316,2917200
2019-12-17,170.350006,171.789993,169.210007,169.929993,163.829742,2672600
2019-12-18,169.779999,170.000000,168.190002,169.029999,162.962051,2270400
2019-12-19,169.619995,172.580002,169.149994,172.149994,165.970047,2757600
2019-12-20,174.789993,175.470001,172.199997,175.369995,169.074448,7513000
2019-12-23,176.710007,179.179993,176.559998,178.470001,172.063171,4876300
2019-12-24,178.270004,178.669998,176.039993,176.679993,170.337433,1259500
2019-12-26,176.449997,176.660004,175.500000,176.589996,170.250656,1435200
2019-12-27,176.649994,177.539993,175.619995,177.259995,170.896606,1472900
2019-12-30,177.259995,178.960007,175.589996,175.830002,169.517944,1715100
2019-12-31,175.229996,176.589996,175.070007,176.419998,170.086777,1573500
2020-01-02,177.679993,180.009995,177.139999,180.000000,173.538239,3601700
2020-01-03,177.020004,178.660004,175.630005,178.449997,172.043884,2466900
2020-01-06,177.149994,178.710007,176.350006,178.619995,172.207794,1998000
2020-01-07,178.279999,178.509995,176.820007,177.899994,171.513626,2173000
2020-01-08,178.000000,181.500000,177.649994,180.630005,174.145645,2758300
2020-01-09,181.509995,181.589996,179.759995,181.199997,174.695175,2746300
2020-01-10,181.610001,182.179993,180.139999,180.470001,173.991379,2103800
2020-01-13,180.940002,182.229996,180.360001,180.919998,174.425217,2090800
2020-01-14,180.919998,182.550003,180.210007,181.369995,174.859055,2911200
2020-01-15,181.419998,181.860001,179.179993,179.779999,173.326141,2482200
2020-01-16,180.679993,181.199997,179.690002,181.009995,174.511978,2149900
2020-01-17,181.000000,182.149994,180.699997,181.350006,174.839798,3690100
2020-01-21,181.850006,181.910004,178.630005,179.389999,172.950134,3367700
2020-01-22,179.509995,180.570007,177.880005,178.029999,171.638962,2420200
2020-01-23,177.070007,178.440002,176.389999,177.740005,171.359375,2358400
2020-01-24,178.490005,179.809998,177.529999,178.149994,171.754669,2643100
2020-01-27,179.860001,180.589996,175.539993,175.630005,169.325134,4361400
2020-01-28,171.899994,172.339996,165.050003,165.580002,159.635910,8920700
2020-01-29,166.350006,166.470001,161.529999,162.000000,156.184418,5343900
2020-01-30,161.000000,162.639999,158.759995,162.509995,156.676117,4357100
2020-01-31,162.000000,162.649994,158.229996,158.660004,152.964325,5740300
2020-02-03,160.029999,160.309998,156.380005,156.589996,150.968628,3927100
2020-02-04,159.770004,159.960007,157.000000,157.240005,151.595306,4363900
2020-02-05,159.119995,162.330002,158.699997,162.330002,156.502563,3118200
2020-02-06,164.490005,165.000000,162.470001,162.889999,157.042465,3413800
2020-02-07,161.410004,161.919998,159.630005,160.080002,154.333344,2736200
2020-02-10,160.210007,161.259995,158.869995,160.149994,154.400833,2754800
2020-02-11,161.000000,162.520004,160.020004,162.449997,156.618271,2275100
2020-02-12,164.240005,165.039993,163.570007,163.800003,157.919800,2736400
2020-02-13,161.759995,161.869995,159.000000,159.759995,155.419617,3413900
2020-02-14,159.850006,161.139999,158.820007,161.009995,156.635666,2233500
2020-02-18,160.360001,160.529999,158.039993,158.880005,154.563553,2478900
2020-02-19,159.080002,160.470001,158.360001,159.339996,155.011032,2296400
2020-02-20,159.000000,161.389999,158.500000,158.559998,154.252228,3275100
2020-02-21,158.330002,158.589996,156.119995,156.929993,152.666504,3535300
2020-02-24,154.449997,154.710007,152.220001,152.550003,148.405518,3635600
2020-02-25,153.309998,153.440002,145.970001,146.850006,142.860382,5263400
2020-02-26,149.570007,151.820007,148.089996,148.960007,144.913055,5152100
2020-02-27,151.229996,155.429993,149.000000,150.160004,146.080444,8241600
2020-02-28,154.089996,156.720001,146.000000,149.240005,145.185440,11508700
2020-03-02,151.339996,153.429993,148.369995,153.020004,148.862747,8026300
2020-03-03,152.440002,154.000000,144.440002,145.240005,141.294113,8296500
2020-03-04,147.020004,154.000000,145.990005,153.979996,149.796661,5773800
2020-03-05,150.800003,154.350006,149.550003,151.410004,147.296494,5887000
2020-03-06,149.589996,154.740005,147.869995,153.649994,149.475632,7155100
2020-03-09,146.589996,149.460007,143.550003,144.059998,140.146179,8194400
2020-03-10,149.020004,153.380005,144.880005,153.300003,149.135147,5651700
2020-03-11,149.729996,149.729996,146.470001,147.240005,143.239761,4748200
2020-03-12,139.960007,141.710007,130.339996,133.580002,129.950897,8215800
2020-03-13,141.009995,141.690002,131.000000,141.679993,137.830811,6580300
2020-03-16,129.860001,135.500000,128.009995,130.910004,127.353439,7440800
2020-03-17,131.940002,136.770004,129.610001,134.440002,130.787521,6535400
2020-03-18,128.460007,139.369995,128.389999,137.020004,133.297440,6860400
2020-03-19,137.710007,140.179993,132.929993,137.509995,133.774109,6365700
2020-03-20,138.070007,139.240005,122.709999,124.889999,121.496979,9589200
2020-03-23,128.160004,128.399994,114.040001,117.870003,114.667702,7934300
2020-03-24,122.290001,133.449997,121.000000,132.720001,129.114273,9311700
2020-03-25,133.149994,134.690002,126.800003,131.539993,127.966316,7742500
2020-03-26,131.789993,136.380005,130.610001,136.179993,132.480255,6717000
2020-03-27,132.830002,137.070007,130.910004,133.240005,129.620132,4262300
2020-03-30,132.250000,138.009995,131.059998,137.740005,133.997864,3869500
2020-03-31,135.690002,139.440002,135.679993,136.509995,132.801270,3613700
2020-04-01,132.000000,135.839996,131.009995,133.139999,129.522842,3777600
2020-04-02,132.360001,138.210007,132.100006,137.910004,134.163254,3990300
2020-04-03,136.009995,137.440002,132.899994,133.789993,130.155182,3588300
2020-04-06,137.860001,141.250000,136.899994,140.699997,136.877457,5639700
2020-04-07,147.500000,150.639999,144.399994,144.600006,140.671494,5496300
2020-04-08,145.729996,149.720001,143.910004,148.990005,144.942245,3071100
2020-04-09,148.460007,149.729996,146.539993,147.779999,143.765106,4784200
2020-04-13,147.500000,148.580002,145.300003,146.399994,142.422577,2642300
2020-04-14,149.619995,150.979996,148.050003,150.139999,146.060989,3318400
2020-04-15,148.190002,148.550003,144.899994,145.160004,141.216278,3043900
2020-04-16,145.270004,146.449997,143.229996,144.899994,140.963348,4170400
2020-04-17,147.440002,148.500000,144.800003,146.460007,142.480972,5393100
2020-04-20,144.750000,147.020004,143.649994,143.669998,139.766754,2893000
2020-04-21,142.250000,142.770004,140.500000,141.630005,137.782196,2331100
2020-04-22,143.360001,144.479996,141.710007,143.610001,139.708405,2750400
2020-04-23,144.580002,147.580002,143.880005,144.330002,140.408829,2585300
2020-04-24,145.169998,147.339996,144.309998,147.000000,143.006302,2247700
2020-04-27,148.000000,154.490005,147.889999,153.649994,149.475632,4644900
2020-04-28,160.029999,163.080002,155.199997,157.610001,153.328049,8294100
2020-04-29,158.539993,160.220001,155.169998,156.259995,152.014725,3987100
2020-04-30,154.309998,154.940002,151.750000,151.919998,147.792633,3667800
2020-05-01,149.300003,150.039993,147.729996,148.600006,144.562836,2926400
2020-05-04,148.539993,148.559998,146.059998,148.399994,144.368240,2229800
2020-05-05,149.889999,150.000000,147.100006,147.429993,143.424606,2269200
2020-05-06,147.789993,148.169998,145.990005,146.199997,142.228027,2168600
2020-05-07,147.699997,147.850006,144.899994,145.740005,141.780533,2800800
2020-05-08,147.080002,149.179993,146.380005,148.509995,144.475266,2169700
2020-05-11,147.820007,147.960007,145.589996,145.729996,141.770798,3034600
2020-05-12,146.550003,147.220001,141.449997,141.520004,137.675171,3030000
2020-05-13,140.710007,140.729996,135.000000,136.119995,132.421890,4806000
2020-05-14,135.000000,136.149994,131.119995,135.990005,132.295425,5897700
2020-05-15,134.529999,138.869995,134.199997,138.690002,134.922058,10113700
2020-05-18,143.160004,149.720001,142.509995,149.270004,145.214615,6018500
2020-05-19,148.500000,151.649994,147.369995,148.380005,144.348816,4059900
2020-05-20,149.869995,151.429993,148.830002,149.679993,145.613464,3428800
2020-05-21,147.740005,148.639999,145.339996,145.809998,143.255524,2789100
2020-05-22,145.740005,146.639999,144.600006,146.440002,143.874496,2661400
2020-05-26,150.429993,152.979996,149.199997,152.080002,149.415680,4616300
2020-05-27,153.990005,158.160004,153.339996,158.149994,155.379333,6056300
2020-05-28,158.710007,159.869995,154.130005,156.820007,154.072647,6730700
2020-05-29,155.500000,156.869995,153.050003,156.440002,153.699295,8632700
2020-06-01,155.949997,157.550003,154.889999,155.580002,152.854370,2083400
2020-06-02,156.750000,158.600006,156.630005,157.639999,154.878281,2333800
2020-06-03,159.350006,161.660004,158.520004,161.210007,158.385742,3674300
2020-06-04,159.759995,162.580002,159.179993,162.550003,159.702255,2880700
2020-06-05,165.000000,168.350006,165.000000,167.410004,164.477112,4527200
2020-06-08,167.100006,169.539993,165.270004,166.869995,163.946564,2987600
2020-06-09,165.479996,167.960007,164.080002,166.699997,163.779556,3161600
2020-06-10,166.899994,167.339996,163.809998,163.899994,161.028595,2551300
2020-06-11,160.059998,160.250000,152.309998,152.380005,149.710434,5016600
2020-06-12,156.279999,157.419998,151.729996,154.869995,152.156799,2998800
2020-06-15,150.880005,159.619995,150.490005,157.729996,154.966690,4093800
2020-06-16,162.850006,163.380005,156.889999,159.669998,156.872711,3386700
2020-06-17,160.199997,160.869995,158.970001,159.220001,156.430603,1714600
2020-06-18,158.070007,159.830002,157.589996,159.210007,156.420776,1806100
2020-06-19,161.350006,162.089996,156.470001,158.149994,155.379333,6405200
2020-06-22,157.000000,157.419998,155.479996,156.690002,153.944931,2020900
2020-06-23,157.960007,158.669998,156.240005,157.839996,155.074768,2301800
2020-06-24,156.289993,156.729996,151.710007,152.220001,149.553223,3042800
2020-06-25,152.050003,155.050003,150.100006,154.669998,151.960297,2060700
2020-06-26,154.600006,154.779999,151.529999,152.520004,149.847977,2826400
2020-06-29,153.899994,156.509995,153.479996,155.570007,152.844543,2145100
2020-06-30,154.910004,156.710007,154.050003,155.990005,153.257187,2941600
2020-07-01,156.339996,157.800003,155.309998,155.429993,152.706985,1625600
2020-07-02,157.619995,158.880005,156.460007,157.039993,154.288773,1982800
2020-07-06,158.869995,159.960007,157.050003,158.100006,155.330215,2099500
2020-07-07,156.080002,157.100006,154.690002,154.820007,152.107697,1571700
2020-07-08,155.070007,155.600006,153.869995,154.580002,151.871887,1662000
2020-07-09,153.919998,154.720001,151.039993,151.449997,148.796722,2190000
2020-07-10,151.690002,153.250000,150.990005,152.850006,150.172195,1954500
2020-07-13,154.350006,156.929993,154.160004,154.800003,152.088028,2217800
2020-07-14,154.800003,159.229996,153.919998,158.539993,155.762497,3198900
2020-07-15,159.979996,161.380005,159.250000,159.330002,156.538666,3472300
2020-07-16,159.250000,160.910004,158.039993,160.500000,157.688171,1801500
2020-07-17,160.860001,161.559998,159.509995,159.830002,157.029907,2551700
2020-07-20,158.850006,158.869995,156.369995,156.369995,153.630524,1790100
2020-07-21,157.000000,159.630005,156.990005,157.800003,155.035477,2757200
2020-07-22,157.429993,159.929993,157.020004,158.710007,155.929535,1899600
2020-07-23,159.000000,159.649994,158.360001,159.289993,156.499359,2695100
2020-07-24,160.050003,161.600006,158.720001,159.839996,157.039719,2524700
2020-07-27,159.529999,163.380005,159.330002,163.240005,160.380173,3198500
2020-07-28,155.470001,157.479996,153.800003,155.330002,152.608749,7738800
2020-07-29,156.500000,157.529999,154.919998,156.250000,153.512619,3322700
2020-07-30,154.309998,154.720001,151.360001,152.119995,149.454971,3113000
2020-07-31,151.679993,151.750000,148.800003,150.470001,147.833893,3266400
2020-08-03,151.089996,151.419998,149.309998,150.410004,147.774948,2264900
2020-08-04,149.899994,151.240005,149.660004,151.210007,148.560928,1935500
2020-08-05,152.160004,155.399994,152.100006,155.350006,152.628403,2723400
2020-08-06,155.929993,156.490005,154.679993,156.000000,153.267014,2885800
2020-08-07,155.990005,158.419998,155.070007,158.330002,155.556183,2184300
2020-08-10,158.550003,161.600006,158.550003,161.440002,158.611710,2272800
2020-08-11,164.130005,166.639999,163.039993,163.380005,160.517731,3764500
2020-08-12,165.000000,165.949997,163.350006,164.259995,161.382294,2079700
2020-08-13,165.520004,167.490005,164.750000,165.860001,162.954269,2884000
2020-08-14,164.610001,166.300003,164.520004,166.100006,163.190079,1607300
2020-08-17,165.169998,166.369995,163.649994,164.710007,161.824417,2068100
2020-08-18,164.429993,165.440002,163.759995,164.380005,161.500214,1519100
2020-08-19,164.940002,165.690002,163.779999,163.970001,161.097382,2012800
2020-08-20,163.020004,163.660004,162.380005,162.970001,160.114899,1990300
2020-08-21,160.929993,162.690002,160.740005,161.710007,160.323105,2005600
2020-08-24,161.550003,163.949997,161.149994,163.529999,162.127487,2604400
2020-08-25,164.860001,165.250000,162.419998,163.100006,161.701187,1938500
2020-08-26,162.869995,164.770004,161.690002,163.899994,162.494308,2503400
2020-08-27,164.500000,165.360001,163.179993,164.080002,162.672775,2325900
2020-08-28,164.639999,166.169998,163.919998,165.660004,164.239227,3046300
2020-08-31,165.160004,165.750000,162.089996,163.020004,161.621872,2881100
2020-09-01,162.169998,165.550003,161.639999,164.800003,163.386597,2901100
2020-09-02,165.160004,170.000000,165.139999,169.509995,168.056198,3943700
2020-09-03,170.000000,170.419998,164.990005,166.309998,164.883652,3481300
2020-09-04,168.179993,169.110001,163.899994,165.770004,164.348282,3267000
2020-09-08,165.580002,165.630005,161.880005,163.169998,161.770584,2863900
2020-09-09,164.000000,167.339996,164.000000,165.699997,164.278885,2721700
2020-09-10,166.240005,166.669998,162.750000,163.149994,161.750748,2054200
2020-09-11,163.440002,166.699997,163.059998,166.169998,164.744843,1698500
2020-09-14,167.660004,169.429993,166.429993,168.460007,167.015213,2264200
2020-09-15,169.869995,169.929993,166.169998,166.570007,165.141434,2056300
2020-09-16,167.869995,171.100006,167.509995,169.509995,168.056198,2931700
2020-09-17,168.000000,173.199997,167.190002,172.380005,170.901596,2756100
2020-09-18,172.059998,172.779999,169.470001,169.550003,168.095871,4084500
2020-09-21,165.979996,166.669998,159.639999,161.360001,159.976105,3911700
2020-09-22,161.059998,163.669998,160.419998,162.339996,160.947693,2103800
2020-09-23,162.520004,164.240005,159.119995,159.509995,158.141968,2248200
2020-09-24,159.399994,161.960007,158.070007,160.419998,159.044159,1569700
2020-09-25,159.309998,160.979996,158.860001,160.270004,158.895462,1948900
2020-09-28,162.000000,164.139999,161.330002,161.660004,160.273529,2098500
2020-09-29,161.669998,161.949997,158.779999,159.809998,158.439392,2006700
2020-09-30,160.929993,163.100006,158.610001,160.179993,158.806213,3050300
2020-10-01,160.669998,161.899994,157.720001,158.789993,157.428131,1989100
2020-10-02,156.470001,161.940002,156.250000,160.360001,158.984680,1768600
2020-10-05,162.250000,163.500000,161.759995,162.750000,161.354187,1457000
2020-10-06,163.440002,165.699997,161.830002,162.229996,160.838638,2021900
2020-10-07,165.100006,167.750000,164.410004,166.490005,165.062119,2155400
2020-10-08,167.300003,168.149994,166.130005,167.710007,166.271652,1902600
2020-10-09,168.880005,170.479996,167.949997,169.300003,167.848007,2015500
2020-10-12,169.470001,170.610001,168.119995,168.649994,167.203583,1533600
2020-10-13,168.300003,169.449997,166.000000,166.630005,165.200912,1575300
2020-10-14,167.009995,169.539993,166.789993,168.399994,166.955719,1435300
2020-10-15,166.050003,169.679993,165.800003,169.080002,167.629898,1638100
2020-10-16,169.940002,172.070007,169.220001,170.970001,169.503693,2478600
2020-10-19,171.020004,172.350006,168.869995,169.550003,168.095871,1909900
2020-10-20,170.500000,173.190002,169.990005,170.949997,169.483856,1813000
2020-10-21,170.339996,172.110001,169.070007,169.169998,167.719116,1511100
2020-10-22,169.639999,170.990005,168.389999,170.710007,169.245926,1663200
2020-10-23,171.919998,172.179993,169.020004,169.800003,168.343719,2137500
2020-10-26,167.679993,168.089996,164.389999,166.160004,164.734940,3338800
2020-10-27,164.500000,164.979996,160.649994,161.029999,159.648926,3894400
2020-10-28,159.809998,162.850006,158.119995,158.529999,157.170380,3065100
2020-10-29,158.110001,160.179993,156.130005,158.479996,157.120804,2680900
2020-10-30,158.330002,159.960007,157.000000,159.960007,158.588120,2234500
