Date,Open,High,Low,Close,Adj Close,Volume
2018-05-23,74.019997,74.300003,73.720001,74.180000,69.167343,6592500
2018-05-24,74.080002,74.349998,73.589996,73.769997,68.785049,6508900
2018-05-25,73.900002,74.620003,73.750000,74.309998,69.288551,7546500
2018-05-29,74.059998,74.699997,73.769997,74.050003,69.046135,8905600
2018-05-30,74.330002,75.019997,74.050003,74.889999,69.829361,8128600
2018-05-31,74.669998,74.690002,72.800003,73.169998,68.225586,15526000
2018-06-01,73.330002,73.739998,72.860001,73.449997,68.486671,7209300
2018-06-04,73.540001,74.620003,73.449997,74.180000,69.167343,8743800
2018-06-05,74.279999,74.379997,73.599998,73.970001,68.971527,6910100
2018-06-06,74.070000,74.419998,73.720001,74.349998,69.325844,7002900
2018-06-07,74.180000,76.389999,74.099998,75.760002,70.640579,13476100
2018-06-08,75.849998,77.209999,75.739998,77.180000,71.964615,13625300
2018-06-11,76.970001,77.690002,76.879997,77.529999,72.290970,9049400
2018-06-12,77.820000,77.889999,77.110001,77.239998,72.020554,8786000
2018-06-13,77.400002,77.400002,76.199997,76.470001,71.302597,8022400
2018-06-14,76.559998,76.559998,75.699997,75.989998,70.855026,8895200
2018-06-15,76.160004,77.510002,75.919998,77.379997,72.151093,14943500
2018-06-18,76.860001,77.099998,75.389999,75.839996,70.715164,7384900
2018-06-19,75.589996,76.680000,75.570000,76.330002,71.172050,8514000
2018-06-20,76.349998,76.349998,75.540001,75.849998,70.724495,6603500
2018-06-21,75.529999,77.050003,75.529999,76.440002,71.274628,8691200
2018-06-22,76.790001,77.629997,76.769997,77.430000,72.197723,11446400
2018-06-25,77.279999,77.940002,77.180000,77.790001,72.533401,11300500
2018-06-26,77.790001,78.309998,77.360001,78.000000,72.729202,9558500
2018-06-27,78.110001,78.709999,77.559998,77.690002,72.440155,7873300
2018-06-28,77.860001,78.320000,77.660004,78.050003,72.775833,5714400
2018-06-29,77.930000,78.540001,77.290001,78.059998,72.785149,7679900
2018-07-02,77.500000,78.309998,77.419998,78.129997,72.850418,6092800
2018-07-03,78.540001,78.760002,77.779999,77.900002,72.635979,5897200
2018-07-05,78.139999,79.250000,78.120003,79.209999,73.857430,7956100
2018-07-06,79.379997,79.620003,78.900002,79.309998,73.950684,7244000
2018-07-09,78.459999,78.830002,77.779999,77.860001,72.598671,9095900
2018-07-10,78.070000,79.940002,77.989998,79.820000,74.426224,12773500
2018-07-11,79.629997,79.839996,79.029999,79.160004,73.810837,7851600
2018-07-12,79.339996,79.519997,78.570000,78.889999,73.559067,8556800
2018-07-13,79.080002,79.470001,78.900002,79.309998,73.950684,6021300
2018-07-16,79.209999,79.629997,78.830002,79.529999,74.155815,6931200
2018-07-17,79.660004,80.500000,79.550003,80.029999,74.622032,8983400
2018-07-18,79.720001,80.209999,79.330002,79.720001,74.332985,9105100
2018-07-19,78.419998,79.190002,77.889999,78.730003,74.076118,8010600
2018-07-20,78.320000,79.059998,78.320000,78.680000,74.029068,8234700
2018-07-23,78.489998,78.940002,78.239998,78.510002,73.869110,5881600
2018-07-24,77.540001,79.010002,77.540001,78.989998,74.320747,8297100
2018-07-25,78.720001,79.599998,78.720001,79.470001,74.772377,6208400
2018-07-26,79.559998,80.769997,79.470001,80.089996,75.355728,9771100
2018-07-27,79.669998,80.830002,79.459999,80.580002,75.816765,7492900
2018-07-30,80.070000,80.500000,79.839996,80.199997,75.459221,7090700
2018-07-31,80.389999,80.980003,79.430000,80.879997,76.099022,9878200
2018-08-01,80.419998,80.820000,80.110001,80.650002,75.882622,7556700
2018-08-02,80.800003,82.220001,80.589996,82.000000,77.152817,9261700
2018-08-03,82.139999,83.099998,81.919998,82.330002,77.463310,7102800
2018-08-06,82.199997,82.930000,82.150002,82.519997,77.642075,5669200
2018-08-07,82.410004,82.680000,81.730003,82.639999,77.754997,6418000
2018-08-08,82.099998,82.800003,82.099998,82.349998,77.482132,4891300
2018-08-09,82.440002,82.440002,81.300003,81.400002,76.588280,5167400
2018-08-10,81.300003,81.760002,81.000000,81.430000,76.616516,5566000
2018-08-13,81.699997,82.080002,81.150002,81.519997,76.701180,5068100
2018-08-14,81.389999,81.720001,81.230003,81.309998,76.503616,6226900
2018-08-15,81.300003,82.370003,80.809998,82.300003,77.435081,8753500
2018-08-16,82.459999,84.000000,82.309998,83.690002,78.742928,12368000
2018-08-17,83.730003,84.199997,83.599998,83.690002,78.742928,8409300
2018-08-20,83.889999,83.949997,83.309998,83.639999,78.695885,6795800
2018-08-21,83.570000,84.000000,83.089996,83.900002,78.940514,8534500
2018-08-22,83.809998,83.849998,83.059998,83.389999,78.460655,5132600
2018-08-23,83.010002,83.599998,82.839996,83.239998,78.319519,4323200
2018-08-24,83.220001,83.550003,83.029999,83.360001,78.432434,5356000
2018-08-27,83.500000,83.820000,83.019997,83.440002,78.507690,3941500
2018-08-28,83.720001,83.860001,83.320000,83.480003,78.545334,5405200
2018-08-29,83.510002,83.760002,83.290001,83.489998,78.554741,4520400
2018-08-30,83.389999,83.739998,83.190002,83.410004,78.479485,4549700
2018-08-31,83.349998,83.529999,82.389999,82.949997,78.046661,6674900
2018-09-04,82.480003,82.959999,82.070000,82.699997,77.811440,5800700
2018-09-05,82.110001,83.470001,82.110001,83.290001,78.366562,7651900
2018-09-06,82.910004,83.309998,82.489998,82.650002,77.764404,7541100
2018-09-07,82.099998,82.199997,81.250000,81.910004,77.068146,11110900
2018-09-10,82.580002,83.099998,82.339996,82.379997,77.510353,6783000
2018-09-11,82.129997,82.419998,81.629997,82.010002,77.162231,5210300
2018-09-12,81.900002,83.180000,81.699997,83.110001,78.197205,5925200
2018-09-13,83.269997,83.489998,82.650002,83.449997,78.517113,5328400
2018-09-14,83.470001,83.669998,82.970001,83.610001,78.667648,5004100
2018-09-17,83.500000,84.269997,83.339996,84.250000,79.269814,7098800
2018-09-18,84.290001,84.290001,83.580002,84.000000,79.034599,6022800
2018-09-19,83.919998,84.290001,83.769997,84.000000,79.034599,6157600
2018-09-20,84.290001,85.639999,84.230003,85.360001,80.314217,10053000
2018-09-21,85.809998,86.279999,85.519997,85.820000,80.747017,17402500
2018-09-24,85.629997,85.709999,84.230003,84.269997,79.288628,6389400
2018-09-25,84.279999,84.410004,83.080002,83.120003,78.206619,5657200
2018-09-26,83.250000,83.989998,83.029999,83.260002,78.338341,6581000
2018-09-27,83.040001,83.629997,82.809998,82.860001,77.961975,6277600
2018-09-28,83.029999,83.290001,82.790001,83.230003,78.310112,5125800
2018-10-01,83.309998,83.720001,83.169998,83.669998,78.724098,4899900
2018-10-02,83.480003,84.440002,83.370003,84.360001,79.373314,7390900
2018-10-03,84.440002,84.519997,82.849998,83.029999,78.121918,7958700
2018-10-04,82.500000,82.500000,81.099998,81.919998,77.077545,7029900
2018-10-05,81.980003,82.449997,81.980003,82.150002,77.293953,5454600
2018-10-08,81.980003,82.739998,81.750000,82.400002,77.529175,7192300
2018-10-09,82.389999,82.720001,82.059998,82.199997,77.340988,6268100
2018-10-10,81.809998,82.680000,81.440002,81.440002,76.625931,9295800
2018-10-11,81.639999,81.970001,78.669998,78.870003,74.207840,12560300
2018-10-12,79.370003,79.379997,78.489998,79.059998,74.386612,9878700
2018-10-15,79.010002,80.540001,78.919998,80.129997,75.393364,9691500
2018-10-16,79.910004,81.089996,79.900002,81.010002,76.221344,9462600
2018-10-17,80.760002,82.180000,80.379997,81.860001,77.021103,10375300
2018-10-18,80.709999,81.339996,80.000000,80.239998,76.163956,9869500
2018-10-19,84.860001,87.760002,84.860001,87.300003,82.865334,30276400
2018-10-22,86.730003,87.239998,85.230003,86.599998,82.200897,14124100
2018-10-23,86.010002,87.300003,86.010002,87.160004,82.732452,16269500
2018-10-24,87.279999,90.699997,87.220001,89.459999,84.915611,26703500
2018-10-25,88.110001,89.330002,87.309998,89.000000,84.478973,14647000
2018-10-26,88.690002,89.169998,87.389999,87.860001,83.396881,14335900
2018-10-29,88.290001,89.419998,87.440002,88.239998,83.757568,12878900
2018-10-30,88.849998,89.430000,88.209999,89.190002,84.659325,13844000
2018-10-31,88.769997,89.320000,87.269997,88.680000,84.175232,13362400
2018-11-01,88.809998,89.830002,88.180000,89.589996,85.039001,9732400
2018-11-02,89.879997,89.949997,88.980003,89.809998,85.247818,11336000
2018-11-05,89.889999,91.440002,89.820000,91.199997,86.567207,12270100
2018-11-06,90.860001,91.529999,90.430000,91.510002,86.861465,8857800
2018-11-07,91.589996,91.620003,90.620003,91.290001,86.652641,9019800
2018-11-08,90.949997,91.529999,90.669998,91.360001,86.719101,6614400
2018-11-09,91.349998,92.669998,91.169998,92.410004,87.715759,10713500
2018-11-12,92.209999,93.449997,91.750000,92.699997,87.991013,12522100
2018-11-13,91.970001,93.570000,91.589996,93.470001,88.721916,13438700
2018-11-14,93.419998,93.900002,92.989998,93.489998,88.740898,11623000
2018-11-15,93.330002,93.900002,92.720001,93.830002,89.063614,12506000
2018-11-16,93.820000,94.809998,93.669998,93.820000,89.054131,13013500
2018-11-19,93.720001,94.190002,92.910004,93.290001,88.551048,9458300
2018-11-20,93.239998,93.790001,91.860001,92.099998,87.421494,12074000
2018-11-21,91.660004,92.370003,91.239998,91.410004,86.766548,8911800
2018-11-23,91.250000,91.989998,90.629997,91.540001,86.889961,4399600
2018-11-26,91.150002,92.400002,91.150002,91.940002,87.269638,8171400
2018-11-27,91.930000,92.860001,91.849998,92.720001,88.010010,9023400
2018-11-28,92.629997,93.220001,92.209999,93.010002,88.285263,8093700
2018-11-29,92.860001,93.300003,92.660004,92.820000,88.104919,6126900
2018-11-30,93.180000,94.650002,92.750000,94.510002,89.709091,16291800
2018-12-03,94.669998,94.669998,92.260002,93.320000,88.579521,13934700
2018-12-04,93.489998,94.860001,93.169998,93.309998,88.570038,11123600
2018-12-06,92.699997,93.629997,91.080002,93.550003,88.797852,14199200
2018-12-07,93.589996,93.779999,92.139999,92.449997,87.753716,7996800
2018-12-10,93.250000,93.400002,91.370003,93.029999,88.304260,9307600
2018-12-11,93.720001,94.519997,93.400002,93.910004,89.139572,8743800
2018-12-12,94.209999,94.550003,93.099998,94.029999,89.253464,9644000
2018-12-13,94.870003,96.790001,94.800003,96.489998,91.588501,18541300
2018-12-14,96.449997,96.900002,96.019997,96.639999,91.730881,12657300
2018-12-17,96.000000,96.500000,92.400002,92.769997,88.057465,12427600
2018-12-18,93.129997,93.309998,91.860001,92.489998,87.791695,12250600
2018-12-19,92.550003,93.349998,91.290001,91.760002,87.098778,10825600
2018-12-20,91.510002,92.230003,90.129997,90.980003,86.358398,14439200
2018-12-21,90.610001,93.169998,90.360001,90.970001,86.348907,24030000
2018-12-24,90.449997,90.660004,86.879997,87.360001,82.922287,7396300
2018-12-26,87.419998,90.089996,86.739998,90.089996,85.513603,8630900
2018-12-27,89.610001,92.050003,88.199997,92.019997,87.345558,11360100
2018-12-28,92.559998,93.279999,90.839996,91.180000,86.548241,9611800
2018-12-31,91.629997,92.180000,91.150002,91.919998,87.250633,7239500
2019-01-02,91.029999,91.389999,89.930000,91.279999,86.643158,9843900
2019-01-03,90.940002,92.500000,90.379997,90.639999,86.035660,9820200
2019-01-04,90.839996,92.489998,90.370003,92.489998,87.791695,10565700
2019-01-07,91.910004,92.500000,91.400002,92.120003,87.440491,9012500
2019-01-08,92.699997,93.089996,91.820000,92.459999,87.763199,9551300
2019-01-09,92.690002,92.959999,90.809998,90.949997,86.329918,15015600
2019-01-10,90.889999,91.540001,90.610001,91.169998,86.538742,11102300
2019-01-11,91.669998,91.980003,91.110001,91.769997,87.108261,7166600
2019-01-14,91.500000,91.910004,90.849998,91.150002,86.519760,7952000
2019-01-15,91.150002,92.610001,91.139999,92.010002,87.336067,7834500
2019-01-16,91.739998,92.150002,90.989998,91.370003,86.728592,7964500
2019-01-17,90.709999,91.559998,90.349998,90.639999,86.716141,8044500
2019-01-18,91.370003,91.839996,91.040001,91.419998,87.462372,9100300
2019-01-22,91.389999,91.750000,89.080002,90.440002,86.524811,13518500
2019-01-23,94.180000,96.410004,93.629997,94.839996,90.734322,22869000
2019-01-24,94.290001,94.559998,93.190002,94.300003,90.217705,12146400
2019-01-25,94.419998,94.889999,93.059998,93.599998,89.547997,10618000
2019-01-28,93.320000,93.970001,92.970001,93.519997,89.471458,9765600
2019-01-29,93.790001,94.120003,93.099998,93.540001,89.490601,9769800
2019-01-30,93.610001,94.660004,93.570000,94.519997,90.428162,7750200
2019-01-31,94.430000,96.809998,94.080002,96.470001,92.293762,16044400
2019-02-01,96.349998,97.610001,95.989998,97.470001,93.250488,12720800
2019-02-04,97.209999,98.220001,96.720001,98.029999,93.786217,11887500
2019-02-05,97.989998,98.019997,97.209999,97.440002,93.221771,9772300
2019-02-06,97.250000,98.320000,97.120003,97.919998,93.680984,8693900
2019-02-07,97.519997,97.599998,96.339996,97.139999,92.934753,8732500
2019-02-08,97.010002,97.720001,96.699997,97.709999,93.480087,7483200
2019-02-11,97.489998,98.389999,97.430000,98.269997,94.015831,8494100
2019-02-12,98.379997,99.339996,97.980003,99.260002,94.962975,11238800
2019-02-13,99.290001,99.699997,99.010002,99.239998,94.943848,11587200
2019-02-14,98.699997,98.820000,97.839996,98.459999,94.197609,7930100
2019-02-15,98.949997,99.199997,98.250000,98.480003,94.216743,12069100
2019-02-19,98.559998,100.000000,98.470001,99.989998,95.661369,10098200
2019-02-20,99.779999,100.220001,98.940002,99.279999,94.982109,8947400
2019-02-21,99.099998,99.860001,98.589996,99.779999,95.460472,7444800
2019-02-22,99.690002,100.400002,99.400002,100.250000,95.910126,7925400
2019-02-25,100.360001,100.449997,99.330002,99.570000,95.259552,7436100
2019-02-26,99.839996,100.180000,99.629997,99.830002,95.508308,7115300
2019-02-27,99.339996,99.629997,98.820000,98.910004,94.628128,6013600
2019-02-28,98.910004,99.199997,98.080002,98.550003,94.283714,10575400
2019-03-01,98.610001,98.779999,97.830002,98.440002,94.178474,7733200
2019-03-04,98.570000,98.879997,97.879997,98.870003,94.589874,6895300
2019-03-05,98.910004,99.680000,98.910004,99.089996,94.800331,6274600
2019-03-06,98.860001,99.099998,98.400002,98.930000,94.647270,4622300
2019-03-07,98.970001,99.599998,98.250000,98.550003,94.283714,8408600
2019-03-08,98.820000,99.180000,97.750000,98.410004,94.149788,5144500
2019-03-11,98.790001,99.680000,98.510002,99.580002,95.269127,7544400
2019-03-12,99.779999,100.519997,99.730003,100.050003,95.718773,7597500
2019-03-13,99.989998,101.589996,99.959999,101.180000,96.799858,9883300
2019-03-14,100.940002,101.779999,100.720001,101.320000,96.933800,8590200
2019-03-15,101.760002,102.889999,101.730003,102.440002,98.005318,30802700
2019-03-18,102.059998,102.290001,101.199997,101.510002,97.115570,8442800
2019-03-19,101.910004,102.139999,101.290001,101.900002,97.488693,7334100
2019-03-20,101.730003,102.309998,101.050003,101.720001,97.316475,7513800
2019-03-21,101.279999,102.910004,101.279999,102.489998,98.053154,8221000
2019-03-22,102.480003,103.150002,99.010002,101.660004,97.259087,11035900
2019-03-25,101.660004,102.339996,101.260002,101.959999,97.546089,6955500
2019-03-26,102.440002,103.480003,102.400002,103.019997,98.560211,6909400
2019-03-27,102.760002,103.019997,102.040001,102.900002,98.445396,6037100
2019-03-28,103.309998,103.680000,103.110001,103.550003,99.067268,6793700
2019-03-29,103.860001,104.150002,103.110001,104.050003,99.545609,7535400
2019-04-01,104.230003,104.230003,103.139999,103.639999,99.153358,6626500
2019-04-02,103.610001,104.019997,103.260002,103.750000,99.258606,6088800
2019-04-03,103.580002,103.889999,102.750000,103.690002,99.201202,5226500
2019-04-04,103.480003,103.669998,102.790001,103.430000,98.952454,4786100
2019-04-05,103.610001,103.690002,103.169998,103.650002,99.162933,4281800
2019-04-08,103.930000,105.139999,103.500000,104.970001,100.425797,8468600
2019-04-09,104.550003,104.760002,104.139999,104.660004,100.129219,5820300
2019-04-10,104.660004,105.000000,104.239998,104.650002,100.119637,5394300
2019-04-11,104.580002,105.050003,104.370003,104.750000,100.215317,5078400
2019-04-12,104.750000,105.059998,104.169998,105.059998,100.511894,6707900
2019-04-15,104.980003,105.779999,104.790001,105.730003,101.152885,5639200
2019-04-16,105.980003,106.500000,105.650002,106.419998,101.813026,8136100
2019-04-17,106.269997,106.510002,105.349998,105.849998,101.982590,6778100
2019-04-18,106.019997,106.709999,105.830002,106.050003,102.175293,7248900
2019-04-22,106.129997,107.199997,105.739998,106.010002,102.136749,9057200
2019-04-23,104.010002,104.110001,102.129997,103.160004,99.390877,15979800
2019-04-24,103.320000,104.650002,102.790001,103.690002,99.901505,10094800
2019-04-25,103.099998,103.570000,102.589996,103.279999,99.506493,6085300
2019-04-26,103.949997,105.879997,103.910004,105.860001,101.992226,7747400
2019-04-29,105.570000,105.750000,104.720001,104.779999,100.951675,4787600
2019-04-30,104.860001,106.620003,104.660004,106.480003,102.589584,8251300
2019-05-01,106.150002,106.389999,104.809998,104.930000,101.096207,6733800
2019-05-02,105.199997,105.760002,105.050003,105.559998,101.703178,6270300
2019-05-03,105.989998,106.410004,105.580002,106.080002,102.204193,4793400
2019-05-06,105.120003,105.820000,105.040001,105.680000,101.818794,4890400
2019-05-07,105.029999,105.580002,104.099998,104.699997,100.874611,6021700
2019-05-08,104.989998,105.769997,104.160004,105.070000,101.231087,5392600
2019-05-09,104.669998,105.040001,103.779999,104.239998,100.431412,6901700
2019-05-10,103.980003,106.150002,103.919998,106.010002,102.136749,5815800
2019-05-13,105.139999,106.589996,104.849998,106.110001,102.233101,7575500
2019-05-14,105.769997,106.500000,105.570000,105.599998,101.741714,7004000
2019-05-15,105.610001,107.000000,105.500000,106.699997,102.801529,5535600
2019-05-16,106.739998,108.680000,106.589996,108.110001,104.160019,9284200
2019-05-17,107.269997,108.000000,107.260002,107.449997,103.524132,6370200
2019-05-20,107.440002,108.129997,107.139999,107.330002,103.408516,6565300
2019-05-21,107.470001,107.540001,106.290001,106.370003,102.483597,5226400
2019-05-22,106.089996,107.050003,105.940002,106.720001,102.820801,4889700
2019-05-23,106.680000,107.029999,105.889999,106.760002,102.859352,6175600
2019-05-24,107.150002,107.440002,106.540001,106.690002,102.791893,4372100
2019-05-28,106.699997,107.250000,104.419998,104.459999,100.643379,7615500
2019-05-29,103.959999,104.809998,103.699997,104.190002,100.383247,7137300
2019-05-30,104.370003,105.370003,104.370003,105.330002,101.481598,4729200
2019-05-31,104.889999,104.900002,102.410004,102.910004,99.150009,10282300
2019-06-03,103.150002,103.959999,102.400002,103.800003,100.007500,8532900
2019-06-04,104.010002,105.099998,103.849998,104.680000,100.855339,6906400
2019-06-05,105.239998,106.750000,104.889999,106.730003,102.830437,6481700
2019-06-06,106.849998,107.680000,106.330002,107.379997,103.456680,6681600
2019-06-07,107.739998,109.379997,107.739998,108.769997,104.795914,8063400
2019-06-10,108.320000,109.019997,107.459999,108.720001,104.747726,4767000
2019-06-11,108.940002,109.599998,108.870003,109.379997,105.383614,8074400
2019-06-12,109.599998,110.660004,109.580002,109.680000,105.672661,7687800
2019-06-13,109.980003,110.949997,109.860001,110.910004,106.857719,8611400
2019-06-14,110.970001,111.750000,110.650002,111.199997,107.137115,6438100
2019-06-17,111.160004,111.209999,110.239998,110.989998,106.934784,6020000
2019-06-18,111.449997,111.559998,109.430000,109.599998,105.595589,7731200
2019-06-19,109.500000,110.730003,109.260002,110.419998,106.385620,7028000
2019-06-20,110.779999,112.019997,110.500000,111.739998,107.657394,7044200
2019-06-21,111.620003,112.470001,111.019997,111.199997,107.137115,13799400
2019-06-24,111.820000,112.500000,111.400002,112.330002,108.225838,5518100
2019-06-25,112.110001,112.629997,111.309998,111.720001,107.638123,6805600
2019-06-26,111.389999,111.440002,109.660004,109.730003,105.720833,7170300
2019-06-27,109.919998,110.269997,109.290001,109.779999,105.769005,5613300
2019-06-28,111.860001,111.959999,109.019997,109.650002,105.643753,12152000
2019-07-01,109.919998,110.699997,109.610001,110.489998,106.453056,6775900
2019-07-02,110.610001,111.500000,110.290001,111.480003,107.406891,6578200
2019-07-03,111.959999,114.269997,111.839996,114.080002,109.911888,6223300
2019-07-05,112.970001,113.449997,112.230003,113.150002,109.015877,8694800
2019-07-08,113.339996,114.230003,113.300003,114.050003,109.882996,5317800
2019-07-09,113.900002,113.910004,112.320000,112.910004,108.784645,7537700
2019-07-10,113.459999,114.500000,113.400002,113.750000,109.593956,5600700
2019-07-11,113.660004,114.400002,113.440002,114.379997,110.200935,4625300
2019-07-12,114.070000,115.209999,114.070000,114.989998,110.788635,7058600
2019-07-15,115.070000,115.879997,114.790001,115.480003,111.260757,6240700
2019-07-16,115.720001,116.519997,115.449997,115.889999,111.655769,7644300
2019-07-17,115.730003,116.290001,115.730003,115.940002,111.703934,7861700
2019-07-18,114.930000,115.769997,114.790001,115.440002,111.942490,5828700
2019-07-19,115.500000,115.949997,115.010002,115.010002,111.525513,6547000
2019-07-22,115.040001,115.449997,114.580002,115.300003,111.806732,4018800
2019-07-23,115.709999,116.050003,113.839996,113.849998,110.400650,8194600
2019-07-24,113.849998,113.879997,112.279999,112.599998,109.188530,9635900
2019-07-25,111.480003,112.980003,111.379997,112.769997,109.353378,7809400
2019-07-26,113.209999,114.879997,112.879997,114.730003,111.253998,5559600
2019-07-29,114.730003,116.209999,114.620003,116.000000,112.485519,7768700
2019-07-30,119.820000,121.760002,118.800003,120.410004,116.761909,18788800
2019-07-31,119.660004,120.680000,117.070000,118.040001,114.463707,12641800
2019-08-01,118.559998,119.169998,116.730003,116.730003,113.193413,11308600
2019-08-02,116.510002,117.080002,115.690002,116.440002,112.912193,12266100
2019-08-05,116.089996,116.300003,112.830002,113.080002,109.653992,12974800
2019-08-06,113.650002,115.000000,113.180000,114.279999,110.817635,9490600
2019-08-07,113.750000,116.239998,112.680000,115.519997,112.020058,9507600
2019-08-08,115.519997,117.489998,115.339996,117.440002,113.881889,7416600
2019-08-09,117.620003,118.040001,115.849998,116.779999,113.241890,6939500
2019-08-12,116.779999,117.669998,115.589996,116.029999,112.514610,3895200
2019-08-13,116.510002,118.070000,116.339996,117.250000,113.697647,6722000
2019-08-14,116.459999,117.940002,115.660004,115.790001,112.281883,10148300
2019-08-15,116.800003,118.089996,116.440002,117.389999,113.833405,7758000
2019-08-16,118.059998,119.540001,117.599998,119.180000,115.569168,8302400
2019-08-19,119.970001,120.449997,119.110001,120.239998,116.597054,5867100
2019-08-20,120.050003,120.260002,118.790001,118.900002,115.297661,6744300
2019-08-21,119.269997,119.650002,118.680000,119.199997,115.588562,4037400
2019-08-22,119.080002,119.790001,118.699997,119.419998,115.801895,4558400
2019-08-23,119.139999,120.110001,116.430000,117.320000,113.765526,7336800
2019-08-26,117.750000,119.599998,117.220001,119.320000,115.704933,5661500
2019-08-27,119.989998,121.050003,119.779999,120.550003,116.897659,6996300
2019-08-28,120.459999,121.430000,119.629997,121.400002,117.721916,4600300
2019-08-29,121.790001,122.000000,120.320000,121.180000,117.508575,5011500
2019-08-30,121.959999,122.000000,119.510002,120.230003,116.587357,6007100
2019-09-03,119.790001,121.540001,119.629997,121.360001,117.683128,4959300
2019-09-04,121.849998,123.279999,121.459999,123.209999,119.477066,5586900
2019-09-05,123.239998,123.430000,122.180000,122.760002,119.040710,7491900
2019-09-06,123.000000,123.379997,122.540001,122.870003,119.147377,5306900
2019-09-09,122.709999,122.779999,121.779999,122.169998,118.468582,7662400
2019-09-10,121.029999,121.180000,119.580002,119.879997,116.247963,9582200
2019-09-11,119.860001,121.339996,119.360001,121.269997,117.595848,7565500
2019-09-12,122.650002,123.209999,121.620003,122.769997,119.050407,6194300
2019-09-13,121.820000,122.580002,121.500000,122.120003,118.420097,6777400
2019-09-16,121.809998,121.959999,119.019997,119.750000,116.121902,9626700
2019-09-17,119.629997,121.989998,119.440002,121.160004,117.489182,6377100
2019-09-18,121.269997,121.959999,120.769997,121.410004,117.731621,5684200
2019-09-19,121.389999,122.230003,121.239998,121.900002,118.206764,4525800
2019-09-20,122.129997,122.599998,121.750000,122.239998,118.536461,15362000
2019-09-23,122.199997,123.769997,121.970001,123.220001,119.486778,6060400
2019-09-24,123.699997,124.730003,123.360001,123.610001,119.864944,7633200
2019-09-25,123.559998,123.830002,122.949997,123.019997,119.292831,5812600
2019-09-26,123.639999,125.000000,123.529999,124.309998,120.543747,6984800
2019-09-27,124.410004,124.879997,123.720001,124.570000,120.795868,5589800
2019-09-30,124.570000,125.360001,124.129997,124.379997,120.611626,5206900
2019-10-01,124.360001,124.639999,123.199997,123.849998,120.097687,5415700
2019-10-02,123.199997,123.650002,120.209999,121.080002,117.411621,6755100
2019-10-03,121.669998,122.540001,120.839996,121.739998,118.051605,5171000
2019-10-04,122.190002,124.059998,121.989998,124.000000,120.243149,4377900
2019-10-07,123.529999,123.889999,122.680000,122.839996,119.118286,4749700
2019-10-08,122.660004,122.930000,120.879997,120.930000,117.266151,5545300
2019-10-09,121.809998,122.389999,121.430000,121.980003,118.284348,3775600
2019-10-10,121.330002,122.190002,120.800003,121.940002,118.245544,3943400
2019-10-11,122.040001,122.059998,120.820000,121.089996,117.421303,6292200
